id,path,transactional,path_length,diagram,useCase
1,User->Search page->search by criteria->product,CTRL,4,Search product,Search product
2,User->Search page->search by criteria->product,DM,4,Search product,Search product
3,User->Search page->search by criteria->product,EI,4,Search product,Search product
4,User->Search page->search by criteria->No result is found,CTRL,4,Search product,Search product
5,User->Search page->search by criteria->No result is found,INT,4,Search product,Search product
6,User->Search page->search by criteria->list of product,CTRL,4,Search product,Search product
7,User->Search page->search by criteria->list of product,INT,4,Search product,Search product
