id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:invalid information error message->User:invalid information error message,Manage Profile,CTRL,2,0,2,1,4
2,stl#User:profile edit page->User:profile edit page->profile edit page:pre-check required fields->pre-check required fields:update profile entry->update profile entry:user info,Manage Profile,CTRL;EXTCLL;DM;EI,5,5,2.5,4,12.5
3,stl#User:profile edit page->User:profile edit page->profile edit page:pre-check required fields->pre-check required fields:update profile entry->update profile entry:successful change message,Manage Profile,CTRL;EXTCLL;INT,5,17,2.75,4,13.75
4,stl#User:profile edit page->User:profile edit page->profile edit page:pre-check required fields->pre-check required fields:invalid information error message,Manage Profile,CTRL,4,4,2.3333333333333335,3,9.333333333333334
5,stl#User:successful change message->User:successful change message,Manage Profile,CTRL;EXTCLL;INT,2,13,2,1,4
6,stl#User:existing profile error message->User:existing profile error message,Manage Profile,CTRL,2,0,4,1,8
7,stl#User:Edit profile button->User:Edit profile button->Edit profile button:display profile edit page,Manage Profile,TRAN_NA,3,2,2.5,2,7.5
