id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Successfully created message->User:Successfully created message,Create subactivity,CTRL;EXTCLL;INT,2,5,2,1,4
2,stl#User:Create subactivity page->User:Create subactivity page->Create subactivity page:add subactivity into db->add subactivity into db:subactivity db,Create subactivity,TRAN_NA,4,2,8,3,32
3,stl#User:Create subactivity page->User:Create subactivity page->Create subactivity page:add subactivity into db->add subactivity into db:subactivity detail input page->subactivity detail input page:Input activity into db->Input activity into db:subactivity db,Create subactivity,TRAN_NA,6,1,8,5,48
4,stl#User:Create subactivity page->User:Create subactivity page->Create subactivity page:add subactivity into db->add subactivity into db:subactivity detail input page->subactivity detail input page:Input activity into db->Input activity into db:Successfully created message,Create subactivity,TRAN_NA,6,2,6.8,5,40.8
5,stl#User:subactivity detail input page->User:subactivity detail input page->subactivity detail input page:Input activity into db->Input activity into db:subactivity db,Create subactivity,TRAN_NA,4,0,8,3,32
6,stl#User:subactivity detail input page->User:subactivity detail input page->subactivity detail input page:Input activity into db->Input activity into db:Successfully created message,Create subactivity,TRAN_NA,4,1,6,3,24
