id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,User->Doug's E-book->Render the e-cook link,FUNC_NA,TRAN_NA,3,undefined,1,0,1,Link the tourist spot to Doug's E-book,Link the tourist spot to Doug's E-book
