id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,User->User add button->display user add page->User add page,EQ,CTRL|INT,4,undefined,1,0,1,Add users,Add users
2,User->User add page->save user information->User info,EI,CTRL|DM|EI,4,undefined,1,1,1,Add users,Add users
3,User->User add page->save user information->save user information success message,EQ,CTRL|INT,4,undefined,1,0,1,Add users,Add users
