id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#contractor:player detail page-->contractor:player detail page-->player detail page:save player-->save player:player,Show the player,4,0,3,0,0
2,stl#contractor:all players list-->contractor:all players list-->all players list:query player info-->query player info:player,Show the player,4,0,3,0,0
3,stl#contractor:all players list-->contractor:all players list-->all players list:query player info-->query player info:player detail page-->player detail page:save player-->save player:player,Show the player,6,0,5,0,0
4,stl#contractor:players tab-->contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:all players list-->all players list:query player info-->query player info:player,Show the player,6,0,5,0,0
5,stl#contractor:players tab-->contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:all players list-->all players list:query player info-->query player info:player detail page-->player detail page:save player-->save player:player,Show the player,8,0,7,0,0
6,stl#contractor:players tab-->contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:player,Show the player,4,0,3,0,0
