id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Fills out the registration form -->User:Fills out the registration form -->Fills out the registration form :Validates the form-->Validates the form:Register db,Register,TRAN_NA,4,1,5,3,20
2,stl#User:Fills out the registration form -->User:Fills out the registration form -->Fills out the registration form :Validates the form-->Validates the form:Logs in the user-->Logs in the user:Sends and email notification of the new user account created-->Sends and email notification of the new user account created:Homepage,Register,TRAN_NA,6,2,3,5,18
3,stl#User:Homepage-->User:Homepage,Register,CTRL;EXTCLL;INT,2,0,2,1,4
4,stl#User:Click on register button-->User:Click on register button-->Click on register button:Register   information-->Register   information:Validates the form-->Validates the form:Register db,Register,TRAN_NA,5,2,5.25,4,26.25
5,stl#User:Click on register button-->User:Click on register button-->Click on register button:Register   information-->Register   information:Validates the form-->Validates the form:Logs in the user-->Logs in the user:Sends and email notification of the new user account created-->Sends and email notification of the new user account created:Homepage,Register,TRAN_NA,7,3,3.5,6,24.5
6,stl#User:Clicks Submit	-->User:Clicks Submit	-->Clicks Submit	:Validates the form-->Validates the form:Register db,Register,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
7,stl#User:Clicks Submit	-->User:Clicks Submit	-->Clicks Submit	:Validates the form-->Validates the form:Logs in the user-->Logs in the user:Sends and email notification of the new user account created-->Sends and email notification of the new user account created:Homepage,Register,TRAN_NA,6,2,2,5,12
