id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
15,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the chapters listed->Display all the chapters listed:Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video starts playing ->The video starts playing :The video is paused,Pause Video,TRAN_NA,6,1,4.2,5,25.200000000000003
16,stl#User:clicks on Watch more link ->User:clicks on Watch more link ->clicks on Watch more link :The video starts playing ->The video starts playing :The video is paused,Pause Video,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
17,stl#User:The user clicks on the Pause button listed in the video window->User:The user clicks on the Pause button listed in the video window->The user clicks on the Pause button listed in the video window:The video is paused,Pause Video,TRAN_NA,3,1,5.5,2,16.5
18,stl#User:clicks on specific chapter ->User:clicks on specific chapter ->clicks on specific chapter :Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video starts playing ->The video starts playing :The video is paused,Pause Video,TRAN_NA,5,1,5,4,25
19,stl#User:clicks on Watch more link ->User:clicks on Watch more link ->clicks on Watch more link :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing ,Play Video for the chapter opened,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
20,stl#User:user clicks on the play button->User:user clicks on the play button->user clicks on the play button:The video starts playing ,Play Video for the chapter opened,TRAN_NA,3,0,5.5,2,16.5
21,stl#User:clicks on specific chapter ->User:clicks on specific chapter ->clicks on specific chapter :Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing ,Play Video for the chapter opened,TRAN_NA,5,1,5.5,4,27.5
22,stl#User:opens Go Grrrls App ->User:opens Go Grrrls App ->opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all the chapters listed->Display all the chapters listed:Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing ,Play Video for the chapter opened,TRAN_NA,7,1,4,6,28
23,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the chapters listed->Display all the chapters listed:Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing ,Play Video for the chapter opened,TRAN_NA,6,1,4.6,5,27.599999999999998
24,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the chapters listed->Display all the chapters listed:Display bill of rights->Display bill of rights:The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,TRAN_NA,6,1,3.8,5,22.799999999999997
25,stl#User:opens Go Grrrls App ->User:opens Go Grrrls App ->opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all the chapters listed->Display all the chapters listed:Display bill of rights->Display bill of rights:The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,TRAN_NA,7,1,3.3333333333333335,6,23.333333333333336
26,stl#User:clicks on specific chapter ->User:clicks on specific chapter ->clicks on specific chapter :Display bill of rights->Display bill of rights:The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,CTRL,5,1,4.5,4,22.5
27,stl#User:opens Go Grrrls App ->User:opens Go Grrrls App ->opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all the chapters listed->Display all the chapters listed:Display welcome message,Read Welcome Message,TRAN_NA,5,0,1.75,4,8.75
28,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the chapters listed->Display all the chapters listed:Display welcome message,Read Welcome Message,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
29,stl#User:clicks on read button->User:clicks on read button->clicks on read button:Display welcome message,Read Welcome Message,TRAN_NA,3,0,2.5,2,7.5
30,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the hints based on question,View hints based on question,TRAN_NA,3,0,1.5,2,4.5
31,stl#User: opens Go Grrrls App ->User: opens Go Grrrls App -> opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all the hints based on question,View hints based on question,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
32,stl#User:Click on the table contents  to view ->User:Click on the table contents  to view ->Click on the table contents  to view :Display all table contens,View table contents,TRAN_NA,3,0,1.5,2,4.5
33,stl#User: opens Go Grrrls App ->User: opens Go Grrrls App -> opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all table contens,View table contents,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
34,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the chapters listed->Display all the chapters listed:Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing in full-screen mode->The video starts playing in full-screen mode:The video is posted on user��s Twitter account,watch video in full screen,TRAN_NA,7,1,3,6,21
35,stl#User:The user clicks on the full-screen option listed on the video layout window ->User:The user clicks on the full-screen option listed on the video layout window ->The user clicks on the full-screen option listed on the video layout window :The video starts playing in full-screen mode->The video starts playing in full-screen mode:The video is posted on user��s Twitter account,watch video in full screen,TRAN_NA,4,1,3,3,12
36,stl#User:clicks on specific chapter ->User:clicks on specific chapter ->clicks on specific chapter :Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing in full-screen mode->The video starts playing in full-screen mode:The video is posted on user��s Twitter account,watch video in full screen,CTRL,6,1,3,5,18
37,stl#User:opens Go Grrrls App ->User:opens Go Grrrls App ->opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all the chapters listed->Display all the chapters listed:Chapter content is loaded and with watch more link listed ->Chapter content is loaded and with watch more link listed :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing in full-screen mode->The video starts playing in full-screen mode:The video is posted on user��s Twitter account,watch video in full screen,TRAN_NA,8,1,2.4285714285714284,7,19.428571428571427
38,stl#User:clicks on Watch more link ->User:clicks on Watch more link ->clicks on Watch more link :The video is loaded from the YouTube API and is available to watch along with the text in-line->The video is loaded from the YouTube API and is available to watch along with the text in-line:The video starts playing in full-screen mode->The video starts playing in full-screen mode:The video is posted on user��s Twitter account,watch video in full screen,TRAN_NA,5,1,3,4,15
