id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:select the appropriate postings -->User:select the appropriate postings -->select the appropriate postings :retrieves the posting selected-->retrieves the posting selected:Show confirmation page-->Show confirmation page:Approve Hire db,Apply,5,4,0,0,0
2,stl#User:select the appropriate postings -->User:select the appropriate postings -->select the appropriate postings :retrieves the posting selected-->retrieves the posting selected:Show confirmation page-->Show confirmation page:Homepage,Apply,5,4,0,0,0
3,stl#User:select the appropriate postings -->User:select the appropriate postings -->select the appropriate postings :retrieves the posting selected-->retrieves the posting selected:responds with a message confirming -->responds with a message confirming :add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,6,3,2,0,0
4,stl#User:click submit button-->User:click submit button-->click submit button:add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,4,2,1,0,0
5,stl#User:Homepage-->User:Homepage,Apply,2,1,0,0,0
6,stl#User:upload relevant documents-->User:upload relevant documents-->upload relevant documents:responds with a message confirming -->responds with a message confirming :add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,5,2,2,0,0
7,stl#User:fills out relevant data -->User:fills out relevant data -->fills out relevant data :responds with a message confirming -->responds with a message confirming :add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,5,2,2,0,0
