id,path,transactional,path_length,diagram,useCase
1,Admin->Vendor approve page->add vendor into list->send email with unique code->Email protocol,CTRL,5,Approve new vendors,Approve new vendors
2,Admin->Vendor approve page->add vendor into list->send email with unique code->Email protocol,EXTIVK,5,Approve new vendors,Approve new vendors
3,Admin->Vendor approve page->add vendor into list->vendor,CTRL,4,Approve new vendors,Approve new vendors
4,Admin->Vendor approve page->add vendor into list->vendor,DM,4,Approve new vendors,Approve new vendors
5,Admin->Vendor approve page->add vendor into list->vendor,EI,4,Approve new vendors,Approve new vendors
6,Admin->Vendor approve page->add vendor into list->vendor already exists message,CTRL,4,Approve new vendors,Approve new vendors
7,Admin->Vendor approve page->add vendor into list->vendor already exists message,INT,4,Approve new vendors,Approve new vendors
