id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Configure Data Service,CTRL;EXTCLL;INT,2,0,7,1,14
2,stl#User:Configure data service page-->User:Configure data service page-->Configure data service page: choose the service  to configure--> choose the service  to configure:Confirmation page-->Confirmation page:Homepage,Configure Data Service,TRAN_NA,5,0,7,4,35
3,stl#User:Configure data service page-->User:Configure data service page-->Configure data service page: choose the service  to configure--> choose the service  to configure:Confirmation page-->Confirmation page:Configure data service page-->Configure data service page: choose the service  to configure,Configure Data Service,TRAN_NA,6,0,7,5,42
