id,element,useCase,type,component
1,User:Configure data service page,Configure Data Service,boundary,Configuredataservicepage
2,User:Homepage,Configure Data Service,boundary,Configuredataservicepage
3, choose the service  to configure:Confirmation page,Configure Data Service,boundary,Configuredataservicepage
4,Configure data service page: choose the service  to configure,Configure Data Service,boundary,Configuredataservicepage
5,Confirmation page:Configure data service page,Configure Data Service,boundary,Configuredataservicepage
6,Confirmation page:Homepage,Configure Data Service,boundary,Configuredataservicepage
7,stl#User:Configure data service page,Configure Data Service,Stimulus,undefined
8,stl#User:Homepage,Configure Data Service,Stimulus,undefined
