NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Total CPU usage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MemFree,1,807,0,807,0,0,0,0,0,0,0,1,0,0,0,1,807,255.28872366790583,807,682,206018,0,0,6,1,1,1,1,1,1,1,1.0148,7.9949,7.6141
3,AnotherMonitor of Processes,4,710,0,710,0,0,0,0,0,0,0,4,0,0,0,4,177.5,196.856338028169,177.5,149.25,34942,0,0,22,4,4,4,4,4,4,4,4.0592,26.9963,24.8546
4,Mem used,1,781,0,781,0,0,0,0,0,0,0,1,0,0,0,1,781,245.47759282970551,781,662,191718,0,0,6,1,1,1,1,1,1,1,1.0148,7.9949,7.6141
5,Mem available,1,893,0,893,0,0,0,0,0,0,0,1,0,0,0,1,893,276.64725643896975,893,750,247045.99999999997,0,0,6,1,1,1,1,1,1,1,1.0148,7.9949,7.6141
6,Help,1,10,0,10,0,0,0,0,0,0,0,1,0,0,0,1,10,2.9,10,10,29,0,0,6,1,1,1,1,1,1,1,1.0148,3.0116,3.0138
7,Threshold,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Cached,1,791,0,791,0,0,0,0,0,0,0,1,0,0,0,1,791,253.67635903919088,791,660,200658,0,0,6,1,1,1,1,1,1,1,1.0148,7.9949,7.6141
9,About,2,73,0,73,0,0,0,0,0,0,0,2,0,0,0,2,36.5,21.904109589041095,36.5,32,799.5,0,0,12,2,2,2,2,2,2,2,2.0296,15.9898,15.455400000000001
