id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Checkout  page-->User:Checkout  page-->Checkout  page:Checkout data-->Checkout data:Confirmation page-->Confirmation page:Homepage,Checkout,TRAN_NA,5,0,3.75,4,18.75
2,stl#User:Checkout  page-->User:Checkout  page-->Checkout  page:Checkout data-->Checkout data:Confirmation page-->Confirmation page:Checkout  page-->Checkout  page:Checkout data,Checkout,TRAN_NA,6,1,3.4,5,20.4
3,stl#User:Homepage-->User:Homepage,Checkout,CTRL;EXTCLL;INT,2,0,4,1,8
