id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Visitor:over mouse over a neighborhood point-->Visitor:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,4,1,4,3,16
2,stl#Visitor:link in the box-->Visitor:link in the box,Visit interative map,CTRL;EXTCLL;DM;EI,2,0,1,1,2
3,stl#Visitor:display neighborhood page-->Visitor:display neighborhood page,Visit interative map,CTRL;EXTCLL;INT,2,0,6,1,12
4,stl#Visitor:display 404 or 500 page-->Visitor:display 404 or 500 page,Visit interative map,CTRL,2,1,3,1,6
5,stl#Visitor:choose map-->Visitor:choose map-->choose map:display an interative map-->display an interative map:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,6,1,3.4,5,20.4
6,stl#Visitor:Neighbourhoods button-->Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list for neighborhoods-->display dropdown list for neighborhoods:choose map-->choose map:display an interative map-->display an interative map:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,8,2,4.142857142857143,7,33.142857142857146
