id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Sorting options-->User:Sorting options,Sort Pictures,CTRL,2,0,5,1,10
2,stl#User:Filter Icon-->User:Filter Icon-->Filter Icon:Display sorting options-->Display sorting options:Sorting options,Sort Pictures,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
3,stl#User:Filter Icon-->User:Filter Icon-->Filter Icon:Display sorting options-->Display sorting options:Sorting options-->Sorting options:sort the picture-->sort the picture:Sorted List of Pictures,Sort Pictures,TRAN_NA,6,1,3.8,5,22.799999999999997
4,stl#User:Sorted List of Pictures-->User:Sorted List of Pictures,Sort Pictures,CTRL,2,0,4,1,8
5,stl#User:Sorting options-->User:Sorting options-->Sorting options:sort the picture-->sort the picture:Sorted List of Pictures,Sort Pictures,CTRL,4,1,4.333333333333333,3,17.333333333333332
