id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Language learner:Sign up form->Language learner:Sign up form,Sign Up,2,1,0,0,0
2,stl#Language learner:Home page->Language learner:Home page,Sign Up,2,1,0,0,0
3,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:Sign up message,Sign Up,4,2,0,1,0
4,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:checks required fields->checks required fields:Create account->Create account:Account,Sign Up,6,1,1,3,0
5,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:checks required fields->checks required fields:Create account->Create account:Object1,Sign Up,6,2,1,2,0
6,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:checks required fields->checks required fields:Create account->Create account:Log in user->Log in user:Home page,Sign Up,7,2,2,2,0
7,stl#Language learner:Submit button->Language learner:Submit button->Submit button:check username/email exist->check username/email exist:checks required fields->checks required fields:Sign up message,Sign Up,5,2,1,1,0
8,stl#Language learner:Sign up message->Language learner:Sign up message,Sign Up,2,1,0,0,0
