id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#supervisor:Transport coordinate page-->supervisor:Transport coordinate page,resend one time pass email,CTRL;EXTCLL;DM;EI,2,0,4,1,8
2,stl#supervisor:Manage individuals button-->supervisor:Manage individuals button-->Manage individuals button:Redirects to the manage individuals page-->Redirects to the manage individuals page:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:redirects to the manage individuals page,resend one time pass email,TRAN_NA,6,0,16,5,96
3,stl#supervisor:Manage individuals button-->supervisor:Manage individuals button-->Manage individuals button:Redirects to the manage individuals page-->Redirects to the manage individuals page:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:clears device id of volunteer -->clears device id of volunteer :sends OTP to volunteer's email ID-->sends OTP to volunteer's email ID:tracking record database,resend one time pass email,TRAN_NA,9,1,9.5,8,85.5
4,stl#supervisor:Manage individuals button-->supervisor:Manage individuals button-->Manage individuals button:Redirects to the manage individuals page-->Redirects to the manage individuals page:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:clears device id of volunteer -->clears device id of volunteer :sends OTP to volunteer's email ID-->sends OTP to volunteer's email ID:Redirect to management indivisuals page-->Redirect to management indivisuals page:Transport coordinate page,resend one time pass email,TRAN_NA,10,1,10.222222222222221,9,102.22222222222221
5,stl#supervisor:Manage individuals button-->supervisor:Manage individuals button-->Manage individuals button:Redirects to the manage individuals page-->Redirects to the manage individuals page:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:clears device id of volunteer -->clears device id of volunteer :Transport coordinate page,resend one time pass email,TRAN_NA,8,1,10.428571428571429,7,83.42857142857143
6,stl#supervisor:Manage individuals button-->supervisor:Manage individuals button-->Manage individuals button:Redirects to the manage individuals page-->Redirects to the manage individuals page:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:redirect to the manage individuals page-->redirect to the manage individuals page:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page,resend one time pass email,TRAN_NA,9,1,14.25,8,128.25
7,stl#supervisor:list of individual details page-->supervisor:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:redirects to the manage individuals page,resend one time pass email,TRAN_NA,4,0,16,3,64
8,stl#supervisor:list of individual details page-->supervisor:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:clears device id of volunteer -->clears device id of volunteer :sends OTP to volunteer's email ID-->sends OTP to volunteer's email ID:tracking record database,resend one time pass email,TRAN_NA,7,1,7.333333333333333,6,51.33333333333333
9,stl#supervisor:list of individual details page-->supervisor:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:clears device id of volunteer -->clears device id of volunteer :sends OTP to volunteer's email ID-->sends OTP to volunteer's email ID:Redirect to management indivisuals page-->Redirect to management indivisuals page:Transport coordinate page,resend one time pass email,TRAN_NA,8,1,8.571428571428571,7,68.57142857142857
10,stl#supervisor:list of individual details page-->supervisor:list of individual details page-->list of individual details page:Redirects to the individual resend OTP page-->Redirects to the individual resend OTP page:Resend OTP page-->Resend OTP page:clears device id of volunteer -->clears device id of volunteer :Transport coordinate page,resend one time pass email,TRAN_NA,6,1,8.2,5,49.199999999999996
