id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#user:Account Creation Page->user:Account Creation Page->Account Creation Page:Specify Credentials->Specify Credentials:check if account name is unique->check if account name is unique:display error message->display error message:Account Creation Page->Account Creation Page:Specify Credentials,Create Account,TRAN_NA,7,6,NaN,undefined,NaN
2,stl#user:Account Creation Page->user:Account Creation Page->Account Creation Page:Specify Credentials->Specify Credentials:check if passwords match,Create Account,TRAN_NA,4,3,NaN,undefined,NaN
3,stl#user:Account Creation Page->user:Account Creation Page->Account Creation Page:Specify Credentials->Specify Credentials:check password format,Create Account,TRAN_NA,4,3,NaN,undefined,NaN
4,stl#user:Account Creation Page->user:Account Creation Page->Account Creation Page:Specify Credentials->Specify Credentials:Create Account,Create Account,TRAN_NA,4,3,NaN,undefined,NaN
