NUM,PROJ,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,NOCH,DIT,CBO,NIVPC,NUMS,NCI,NCIF,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate,transaction_file
1,f16a_Newlette_Coins,0,4,0,0,0,0,0,1,0,15,10,1,1,0,0,0,0,10,0,0,0,10,0,10,15,10,0,0,0,15,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,NA,NA,NA,1407,0,1,1,2,0,0,0,0,10,10,0,0,0,0,0,0,0,15,0,10,10,0,2,0.3,10,0,0,0,15,0,0,0,0,1,0.3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,10,10,15,0,10,10,15,0,0,1,15,0,0,0,0,10,10,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2016-2017\XMIsV1.0\f16a_Newlette_Coins/2018-7-12@1534116351290\transactionAnalysis.csv
1,f16a_Fuppy,32,16,104,0,0,40,64,32,72,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,24,8,16,2.333333333,37.33333333,Unknown,NA,NA,NA,4087,0,1,1,0,8,0,0,0,80,80,100,100,84,100,100,84,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,4,32,0,0,8,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2016-2017\XMIsV1.0\f16a_Fuppy/2018-7-12@1534116351283\transactionAnalysis.csv
1,f16a_GoGrrrlsApp,48,24,179,0,0,47,166,31,131,5,20,31,31,0,0,0,0,22,0,0,0,20,0,0.64516129,0.161290323,0.709677419,0,0,0,0.161290323,1.5,0,0,0,0,0,1,0,0,47,1,2,1,2,Unknown,NA,NA,NA,NA,0,1,1,5,4,3,0,0,110,110,145,131,105,145,131,105,0,5,0,20,20,0,12,1.5,0.64516129,0,0,0,0.161290323,0,0,0,0,31,0.048387097,0,0,0,0,0,0,6,31,0,0,12,0,0,0,0,31,0,0,0,20,22,5,0,0.64516129,0.709677419,0.161290323,0,0,31,0.161290323,0,0,0,0,0.709677419,20,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2016-2017\XMIsV1.0\f16a_GoGrrrlsApp/2018-7-12@1534116351291\transactionAnalysis.csv
