id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#User:Access all student information->User:Access all student information->Access all student information:Show all students data->Show all students data:Database,access all student's data,CTRL;EXTCLL;DM;EI,4,1,2.6666666666666665,3,10.666666666666666
2,stl#User:Homepage->User:Homepage->Homepage:Show all students data->Show all students data:Database,access all student's data,CTRL;EXTCLL;DM;EI,4,1,2,3,8
3,stl#User:Access all resources button->User:Access all resources button->Access all resources button:Show lists of resources->Show lists of resources:Show resources information->Show resources information:Homepage,access list & status of resources,CTRL,5,1,2.25,4,11.25
4,stl#User:Chose resources->User:Chose resources->Chose resources:Show resources information->Show resources information:Homepage,access list & status of resources,CTRL,4,1,3,3,12
5,stl#User:Homepage->User:Homepage,access list & status of resources,CTRL,2,0,4,1,8
6,stl#User:close resources->User:close resources->close resources:Show resources information->Show resources information:Homepage,access list & status of resources,CTRL,4,2,3,3,12
7,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information,input User's info,CTRL,3,0,1,2,3
8,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,TRAN_NA,6,2,13.8,5,82.80000000000001
9,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,TRAN_NA,6,2,15.8,5,94.80000000000001
10,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,TRAN_NA,5,2,12,4,60
11,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Database,input student's performance,TRAN_NA,5,1,14.5,4,72.5
12,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,12,4,60
13,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,TRAN_NA,5,1,14.5,4,72.5
14,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Homepage,input student's performance,CTRL,4,1,9,3,36
15,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,12.333333333333334,3,49.333333333333336
16,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,TRAN_NA,7,3,9.333333333333334,6,65.33333333333334
17,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,TRAN_NA,7,3,11,6,77
18,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,CTRL,6,3,7,5,42
19,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,6,2,9,5,54
20,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,12,4,60
21,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,TRAN_NA,5,1,14.5,4,72.5
22,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Homepage,input student's performance,CTRL,4,1,9,3,36
23,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,12.333333333333334,3,49.333333333333336
24,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,TRAN_NA,5,2,10.75,4,53.75
25,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,TRAN_NA,5,2,13.25,4,66.25
26,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Homepage,input student's performance,CTRL,4,2,7.333333333333333,3,29.333333333333332
27,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,1,10.666666666666666,3,42.666666666666664
