NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,103,76,32,32,0,0,0,0,19,3,5,220,42,0,2.375,3.21875,0.59375,0.09375,0.15625,6.875,3.21875,9.3,0,103,32,215,36,32,32,103,228,42,42,220,9.3,2.375,0,3.21875,0,3,32,0.290625,0,0,32,0,3,5,76,19,103,220,2.375,0.59375,3.21875,13.75,13.75,32,3.21875,32,32,220,2.375,0.59375,76
