NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,41,33,14,14,0,0,0,0,14,0,1,152,13,0,2.357142857142857,2.9285714285714284,1,0,0.07142857142857142,10.857142857142858,2.9285714285714284,3.899999999999999,0,41,14,96,12,14,14,41,153,13,13,152,3.899999999999999,2.357142857142857,0,2.9285714285714284,0,0,14,0.2785714285714285,0,0,14,0,0,1,33,14,41,152,2.357142857142857,1,2.9285714285714284,21.714285714285715,21.714285714285715,14,2.9285714285714284,14,14,152,2.357142857142857,1,33
