NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,Leamos_TM_2018-11-22@1545546245120,16,57,171,14,148,41,58,32,171,0,0,38,168,7,130,41,33,14,14,0,0,0,0,14,0,1,152,13,0,2.357142857142857,2.9285714285714284,1,0,0.07142857142857142,10.857142857142858,2.9285714285714284,3.899999999999999,0,7,0,14,7,33,0,21,10,33,7.181818181818182,20.393939393939394,146.46556473829202,41,14,96,12,0,0,243,57,351,57,57,131.31999999999996,57,57,57,57,228,Unknown,NA,NA,NA,NA,0,1,1,6,10,0,0,0,130,130,57.843599999999974,133.9912,110.6886,57.843599999999974,133.9912,110.6886,14,41,153,13,13,152,16,3.899999999999999,2.357142857142857,0,2.9285714285714284,0,0,14,0.2785714285714285,0,0,0,0,0,0,4,14,152,152,16,0,0,0,0,14,0,0,1,33,14,41,152,2.357142857142857,1,2.9285714285714284,21.714285714285715,21.714285714285715,14,2.9285714285714284,14,14,152,152,1,33,0,0,0,0
