NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,5,52,14,14,0,0,0,0,0,0,0,198,14,0,3.7142857142857144,0.35714285714285715,0,0,0,14.142857142857142,0.35714285714285715,4.199999999999999,0,5,14,111,12,14,14,5,198,14,14,198,4.199999999999999,3.7142857142857144,0,0.35714285714285715,0,0,14,0.29999999999999993,0,0,14,0,0,0,52,0,5,198,3.7142857142857144,0,0.35714285714285715,28.285714285714285,28.285714285714285,14,0.35714285714285715,14,14,198,3.7142857142857144,0,52
