id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#Administrator:Comment View->Administrator:Comment View->Comment View:Update acceptance status->Update acceptance status:pend the task->pend the task:Task,Accept/Reject Comment,TRAN_NA,5,1,4,4,20
2,stl#Administrator:Comment View->Administrator:Comment View->Comment View:Update acceptance status->Update acceptance status:Comments,Accept/Reject Comment,TRAN_NA,4,1,5,3,20
3,stl#Administrator:Comment View->Administrator:Comment View->Comment View:Update acceptance status->Update acceptance status:Change the status of the task->Change the status of the task:Task,Accept/Reject Comment,TRAN_NA,5,0,4,4,20
4,stl#Administrator:submitted comments  screen->Administrator:submitted comments  screen->submitted comments  screen:Retrieve comment and user info->Retrieve comment and user info:User Info,Accept/Reject Comment,CTRL,4,0,4.333333333333333,3,17.333333333333332
5,stl#Administrator:submitted comments  screen->Administrator:submitted comments  screen->submitted comments  screen:Retrieve comment and user info->Retrieve comment and user info:Comments,Accept/Reject Comment,CTRL,4,1,5.666666666666667,3,22.666666666666668
6,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:Display the submitted comments screen->Display the submitted comments screen:submitted comments  screen->submitted comments  screen:Retrieve comment and user info->Retrieve comment and user info:User Info,Accept/Reject Comment,TRAN_NA,6,0,4.2,5,25.200000000000003
7,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:Display the submitted comments screen->Display the submitted comments screen:submitted comments  screen->submitted comments  screen:Retrieve comment and user info->Retrieve comment and user info:Comments,Accept/Reject Comment,TRAN_NA,6,1,5,5,30
8,stl#Administrator:Administrator's dashboard->Administrator:Administrator's dashboard->Administrator's dashboard:Display the submitted comments screen->Display the submitted comments screen:Comments,Accept/Reject Comment,TRAN_NA,4,0,5,3,20
9,stl#Administrator:signup request details->Administrator:signup request details->signup request details:update user info->update user info:user info,Approve Signup,TRAN_NA,4,3,4,3,16
10,stl#Administrator:approve sign up screen->Administrator:approve sign up screen->approve sign up screen:retrieve signup requests->retrieve signup requests:signup request,Approve Signup,TRAN_NA,4,2,4.666666666666667,3,18.666666666666668
11,stl#Administrator:approve sign up screen->Administrator:approve sign up screen->approve sign up screen:retrieve signup requests->retrieve signup requests:approve sign up screen->approve sign up screen:retrieve signup requests,Approve Signup,TRAN_NA,5,2,5,4,25
12,stl#Administrator:approve sign up screen->Administrator:approve sign up screen->approve sign up screen:retrieve signup requests->retrieve signup requests:approve sign up screen->approve sign up screen:retrieve request detail->retrieve request detail:signup request details->signup request details:update user info->update user info:user info,Approve Signup,TRAN_NA,8,3,4.571428571428571,7,36.57142857142857
13,stl#Administrator:approve sign up screen->Administrator:approve sign up screen->approve sign up screen:retrieve signup requests->retrieve signup requests:approve sign up screen->approve sign up screen:retrieve request detail->retrieve request detail:signup request,Approve Signup,TRAN_NA,6,1,4.8,5,28.799999999999997
14,stl#Administrator:approve sign up screen->Administrator:approve sign up screen->approve sign up screen:retrieve request detail->retrieve request detail:signup request details->signup request details:update user info->update user info:user info,Approve Signup,TRAN_NA,6,2,4.4,5,26.400000000000002
15,stl#Administrator:approve sign up screen->Administrator:approve sign up screen->approve sign up screen:retrieve request detail->retrieve request detail:signup request,Approve Signup,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
16,stl#Actor:dropdown settings menu->Actor:dropdown settings menu->dropdown settings menu:query projects->query projects:Projects list screen->Projects list screen:Query project detail->Query project detail:Project detail,Change Project,TRAN_NA,6,3,8.4,5,50.400000000000006
17,stl#Actor:dropdown settings menu->Actor:dropdown settings menu->dropdown settings menu:query projects->query projects:Projects list screen->Projects list screen:Query project detail->Query project detail:Project,Change Project,TRAN_NA,6,3,8.4,5,50.400000000000006
18,stl#Actor:dropdown settings menu->Actor:dropdown settings menu->dropdown settings menu:query projects->query projects:Project,Change Project,TRAN_NA,4,2,7.333333333333333,3,29.333333333333332
19,stl#Actor:Projects list screen->Actor:Projects list screen->Projects list screen:Query project detail->Query project detail:Project detail,Change Project,TRAN_NA,4,2,10,3,40
20,stl#Actor:Projects list screen->Actor:Projects list screen->Projects list screen:Query project detail->Query project detail:Project,Change Project,TRAN_NA,4,2,10,3,40
21,stl#Actor:Selecting settings button->Actor:Selecting settings button->Selecting settings button:Display dropdown settings menu->Display dropdown settings menu:dropdown settings menu->dropdown settings menu:query projects->query projects:Projects list screen->Projects list screen:Query project detail->Query project detail:Project detail,Change Project,TRAN_NA,8,3,6.571428571428571,7,52.57142857142857
22,stl#Actor:Selecting settings button->Actor:Selecting settings button->Selecting settings button:Display dropdown settings menu->Display dropdown settings menu:dropdown settings menu->dropdown settings menu:query projects->query projects:Projects list screen->Projects list screen:Query project detail->Query project detail:Project,Change Project,TRAN_NA,8,3,6.571428571428571,7,52.57142857142857
23,stl#Actor:Selecting settings button->Actor:Selecting settings button->Selecting settings button:Display dropdown settings menu->Display dropdown settings menu:dropdown settings menu->dropdown settings menu:query projects->query projects:Project,Change Project,TRAN_NA,6,2,5.2,5,31.200000000000003
24,stl#Actor:Project detail->Actor:Project detail,Change Project,CTRL;EXTCLL;DM;EI,2,0,10,1,20
26,stl#Administrator:Edit default attendee list->Administrator:Edit default attendee list->Edit default attendee list:verify attendee information->verify attendee information:attendee information list,Create New Project,TRAN_NA,4,0,4,3,16
27,stl#Administrator:Edit default attendee list->Administrator:Edit default attendee list->Edit default attendee list:verify attendee information->verify attendee information:Attendee is not available,Create New Project,TRAN_NA,4,0,4,3,16
28,stl#Administrator:Create a project screen->Administrator:Create a project screen->Create a project screen:Verify project information->Verify project information:Project information error,Create New Project,TRAN_NA,4,1,5,3,20
29,stl#Administrator:Create a project screen->Administrator:Create a project screen->Create a project screen:Verify project information->Verify project information:Project,Create New Project,TRAN_NA,4,1,5,3,20
30,stl#Administrator:Create a project screen->Administrator:Create a project screen->Create a project screen:Verify project information->Verify project information:Edit default attendee list->Edit default attendee list:verify attendee information->verify attendee information:attendee information list,Create New Project,TRAN_NA,6,1,4.4,5,26.400000000000002
31,stl#Administrator:Create a project screen->Administrator:Create a project screen->Create a project screen:Verify project information->Verify project information:Edit default attendee list->Edit default attendee list:verify attendee information->verify attendee information:Attendee is not available,Create New Project,TRAN_NA,6,1,4.4,5,26.400000000000002
32,stl#Administrator:Attendee is not available->Administrator:Attendee is not available,Create New Project,CTRL;EXTCLL;DM;EI,2,0,5,1,10
33,stl#Administrator:user already exists toasts->Administrator:user already exists toasts,Create meeting,CTRL,2,0,3,1,6
34,stl#Administrator:Create meeting screen->Administrator:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:user already exists toasts,Create meeting,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
35,stl#Administrator:Create meeting screen->Administrator:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:create a meeting->create a meeting:meeting,Create meeting,TRAN_NA,5,1,5,4,25
36,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Tasks,Create meeting,CTRL;EXTCLL;DM;EI,4,1,4.333333333333333,3,17.333333333333332
37,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:user already exists toasts,Create meeting,TRAN_NA,6,0,4.6,5,27.599999999999998
38,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Create meeting screen->Create meeting screen:Verifies attendee list->Verifies attendee list:create a meeting->create a meeting:meeting,Create meeting,TRAN_NA,7,1,5.333333333333333,6,37.33333333333333
39,stl#Administrator:create meeting option->Administrator:create meeting option->create meeting option:display the create meeting screen->display the create meeting screen:Attendee Info,Create meeting,CTRL,4,1,5,3,20
41,stl#User:Edit Profile Page->User:Edit Profile Page->Edit Profile Page:verify input information->verify input information:update user account information->update user account information:account information,Edit Profile,TRAN_NA,5,0,4,4,20
42,stl#User:Edit Profile Page->User:Edit Profile Page->Edit Profile Page:verify input information->verify input information:Error Information,Edit Profile,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
43,stl#Administrator:meeting information screen->Administrator:meeting information screen->meeting information screen:verify attendee list->verify attendee list:save user info->save user info:meeting info,Edit meeting,TRAN_NA,5,1,4.25,4,21.25
44,stl#Administrator:meeting information screen->Administrator:meeting information screen->meeting information screen:verify attendee list->verify attendee list:Information invalid,Edit meeting,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
