id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:Like information,Unlike a thread or a post,4,1,1,1,0
2,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,6,1,2,2,0
3,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,2,1,2,0
4,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,1,1,3,0
5,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,5,2,0,2,0
6,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:thread,Unlike a thread or a post,5,1,0,3,0
7,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,6,2,2,1,0
8,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,3,1,1,0
9,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,2,1,2,0
10,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:grayed out post unlike button,Unlike a thread or a post,5,3,0,1,0
11,stl#User:unlike thread button-->User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:post,Unlike a thread or a post,5,3,0,1,0
12,stl#User:grayed out thread unlike button-->User:grayed out thread unlike button,Unlike a thread or a post,2,1,0,0,0
13,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:Like information,Unlike a thread or a post,4,1,1,1,0
14,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,6,1,2,2,0
15,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,2,1,2,0
16,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,1,1,3,0
17,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,5,2,0,2,0
18,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:thread,Unlike a thread or a post,5,1,0,3,0
19,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,6,2,2,1,0
20,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,3,1,1,0
21,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,2,1,2,0
22,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:grayed out post unlike button,Unlike a thread or a post,5,3,0,1,0
23,stl#User:unlike post button-->User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:post,Unlike a thread or a post,5,3,0,1,0
24,stl#User:post is unliked message-->User:post is unliked message,Unlike a thread or a post,2,1,0,0,0
25,stl#User:thread is unliked message-->User:thread is unliked message,Unlike a thread or a post,2,0,0,1,0
26,stl#User:grayed out post unlike button-->User:grayed out post unlike button,Unlike a thread or a post,2,1,0,0,0
