id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#administrator:no saved survey found message->administrator:no saved survey found message,loads an existing survey from the model device,CTRL,2,0,3,1,6
2,stl#administrator:load survey button->administrator:load survey button->load survey button:load and continue a survey fro record->load and continue a survey fro record:no saved survey found message,loads an existing survey from the model device,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
3,stl#administrator:load survey button->administrator:load survey button->load survey button:load and continue a survey fro record->load and continue a survey fro record:question category page,loads an existing survey from the model device,TRAN_NA,4,1,2,3,8
4,stl#administrator:load survey button->administrator:load survey button->load survey button:load and continue a survey fro record->load and continue a survey fro record:tempoarary file,loads an existing survey from the model device,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
5,stl#administrator:question category page->administrator:question category page,loads an existing survey from the model device,CTRL;EXTCLL;INT,2,1,2,1,4
