id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Weapons Bar->User:Weapons Bar->Weapons Bar:Display weapons->Display weapons:Choose a main weapon,Change Weapon,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
2,stl#User:Single weapon->User:Single weapon->Single weapon:Choose a main weapon,Change Weapon,TRAN_NA,3,0,2,2,6
