id,element,useCase,type,component
1,User:Homepage,Login,boundary,Homepage
2,User:Login page,Login,boundary,Homepage
3,Confirmation page:Login page,Login,boundary,Homepage
4,Confirmation page:Homepage,Login,boundary,Homepage
5,Validate username and password:Confirmation page,Login,boundary,Homepage
6,Login page:Validate username and password,Login,control,User
7,stl#User:Homepage,Login,Stimulus,undefined
8,stl#User:Login page,Login,Stimulus,undefined
