id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,4,2,1,0,0
2,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,4,2,1,0,0
3,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,4,3,0,0,0
4,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,4,3,0,0,0
5,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,4,2,1,0,0
6,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,4,3,0,0,0
7,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Girl,Manage teams/volunteers/girls,5,3,1,0,0
8,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Save modified information success message,Manage teams/volunteers/girls,5,4,0,0,0
9,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Teams,Manage teams/volunteers/girls,5,3,1,0,0
10,stl#User:Girls/Teams/Volunteers manage page-->User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Volunteers,Manage teams/volunteers/girls,5,4,0,0,0
11,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:Girl,Manage teams/volunteers/girls,4,1,2,0,0
12,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:Teams,Manage teams/volunteers/girls,5,1,3,0,0
13,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,8,4,3,0,0
14,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,8,4,3,0,0
15,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,8,5,2,0,0
16,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,8,5,2,0,0
17,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,8,4,3,0,0
18,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,8,5,2,0,0
19,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Girl,Manage teams/volunteers/girls,9,5,3,0,0
20,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Save modified information success message,Manage teams/volunteers/girls,9,6,2,0,0
21,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Teams,Manage teams/volunteers/girls,9,5,3,0,0
22,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Volunteers,Manage teams/volunteers/girls,9,6,2,0,0
23,stl#User:manage girls/teams/volunteers page-->User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Volunteers,Manage teams/volunteers/girls,6,3,2,0,0
24,stl#User:Delete information successfully-->User:Delete information successfully,Manage teams/volunteers/girls,2,1,0,0,0
25,stl#User:Save modified information success message-->User:Save modified information success message,Manage teams/volunteers/girls,2,1,0,0,0
26,stl#User:Invalid modified information-->User:Invalid modified information,Manage teams/volunteers/girls,2,0,1,0,0
