id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Admin:business list->Admin:business list->business list:query information for a specific business->query information for a specific business:business,Add a new business,4,0,3,0,0
2,stl#Admin:business list->Admin:business list->business list:query information for a specific business->query information for a specific business:business info->business info:save the approval status of the business->save the approval status of the business:business,Add a new business,6,0,4,1,0
3,stl#Admin:added business button->Admin:added business button->added business button:redirect to search panel->redirect to search panel:business input information->business input information:save business information for verification->save business information for verification:business,Add a new business,6,1,3,0,1
4,stl#Admin:business info->Admin:business info->business info:save the approval status of the business->save the approval status of the business:business,Add a new business,4,0,2,1,0
5,stl#User:business input information->User:business input information->business input information:save business information for verification->save business information for verification:business,Add a new business,4,0,2,0,1
6,stl#User:Add a business button->User:Add a business button->Add a business button:display add business page->display add business page:business input information->business input information:save business information for verification->save business information for verification:business,Add a new business,6,0,4,0,1
