id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,UC4: Vender Registratoin,CTRL,2,0,2,1,4
2,stl#User:Fill in all required data click submit->User:Fill in all required data click submit->Fill in all required data click submit:Add new user record into database->Add new user record into database:Redirect user to main page->Redirect user to main page:Homepage,UC4: Vender Registratoin,TRAN_NA,5,1,1.75,4,8.75
