id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Previous Page->User:Previous Page->Previous Page:View trip plans->View trip plans:Verify user's session->Verify user's session:Login page,Connect to trip plan - iOS,5,2,1,1,0
2,stl#User:Previous Page->User:Previous Page->Previous Page:View trip plans->View trip plans:Verify user's session->Verify user's session:Collect information->Collect information:Show trip plans page,Connect to trip plan - iOS,6,1,2,2,0
