NUM,PROJ,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,NOCH,DIT,CBO,NIVPC,NUMS,NCI,NCIF,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate,transaction_file
1,Amer_I_Can_Re_Up,100,40,213,0,0,77,134,20,166,55,0,20,20,0,0,0,0,0,0,0,0,0,15,0,2.75,0,0,0,0,2.75,0,0,0,0,33,0,58,0,33,42,58,8.068965517241379,4.735732476057216,38.21246204818581,Unknown,NA,NA,NA,NA,0,1,1,6,9,5,0,0,195,195,250,247,232,250,247,232,0,55,0,0,0,0,20,0,0,0,0,0,2.75,0,0,0,0,20,0,0,0,0,0,0,0,4,20,0,0,20,0,0,0,0,20,0,0,0,0,0,55,0,0,0,2.75,0,0,20,2.75,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\Amer_I_Can_Re_Up/2018-7-14@1534286044315\transactionAnalytics.csv
1,Istartonmonday_com,121,48,290,0,0,193,18,17,215,37,0,17,17,0,0,0,0,0,0,0,0,0,10,0,2.176470588235294,0,0,0,0,2.176470588235294,0,0,0,0,25,0,25,0,25,96,25,22.68,3.724807118807118,84.47862545454544,Unknown,NA,NA,NA,NA,0,1,1,7,6,11,0,0,260,260,335,332,352,335,332,352,0,37,0,0,0,0,24,0,0,0,0,0,2.176470588235294,0,0,0,0,17,0,0,0,0,0,0,0,3,17,0,0,24,0,0,0,0,17,0,0,0,0,0,37,0,0,0,2.176470588235294,0,0,17,2.176470588235294,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\Istartonmonday_com/2018-7-14@1534286044321\transactionAnalytics.csv
1,Improving_Thai_CDC,163,44,364,0,0,134,270,14,275,32,0,14,14,0,0,0,0,0,0,0,0,0,7,0,2.2857142857142856,0,0,0,0,2.2857142857142856,0,0,0,0,46,0,58,0,46,105,58,14.39655172413793,4.4271453809312105,63.735627466854496,Unknown,NA,NA,NA,NA,0,1,1,6,5,11,0,0,245,245,375,373,400,375,373,400,0,32,0,0,0,0,22,0,0,0,0,0,2.2857142857142856,0,0,0,0,14,0,0,0,0,0,0,0,3,14,0,0,22,0,0,0,0,14,0,0,0,0,0,32,0,0,0,2.2857142857142856,0,0,14,2.2857142857142856,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\Improving_Thai_CDC/2018-7-14@1534286044321\transactionAnalytics.csv
1,Los_Angeles_Child_Guidance_Clinic_Employment_Opportunities_Online_Application_System,118,42,249,0,0,83,184,42,191,96,14,42,42,0,0,0,0,14,0,1,0,14,15,0.3333333333333333,2.2857142857142856,0.3333333333333333,0,0.023809523809523808,0,2.2857142857142856,3.2999999999999994,0,0,0,41,0,62,0,41,56,62,9.080645161290322,3.33059848223724,30.243982991928483,Unknown,NA,NA,NA,NA,0,1,1,6,5,10,0,0,230,230,260,246,257,260,246,257,0,96,1,14,14,0,21,3.2999999999999994,0.3333333333333333,0,0,0,2.2857142857142856,0,0,0,0,42,0.07857142857142856,0,0,0,0,0,0,0,42,0,0,21,0,0,0,0,42,0,0,1,14,14,96,0,0.3333333333333333,0.3333333333333333,2.2857142857142856,0,0,42,2.2857142857142856,0,0,0,0,0.3333333333333333,14,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\Los_Angeles_Child_Guidance_Clinic_Employment_Opportunities_Online_Application_System/2018-7-14@1534286044323\transactionAnalytics.csv
1,Leamos_TM,58,32,171,0,0,38,152,16,130,41,0,16,16,0,0,0,0,0,0,1,0,0,9,0,2.5625,0,0,0.0625,0,2.5625,0,0,0,0,28,0,50,0,28,8,50,5.46,3.5677535896597687,19.479934599542336,Unknown,NA,NA,NA,NA,0,1,1,6,10,0,0,0,130,130,220,213,227,220,213,227,0,41,1,0,0,0,16,0,0,0,0,0,2.5625,0,0,0,0,16,0,0,0,0,0,0,0,4,16,0,0,16,0,0,0,0,16,0,0,1,0,0,41,0,0,0,2.5625,0,0,16,2.5625,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\Leamos_TM/2018-7-14@1534286044322\transactionAnalytics.csv
1,LEMA_FAMILY_ACCOUNTABILITY_SYSTEM,133,40,238,0,0,15,252,32,168,103,19,32,32,0,0,0,0,19,3,5,0,19,14,0.59375,3.21875,0.59375,0.09375,0.15625,0,3.21875,2.4,0,0,0,0,0,106,0,0,27,106,5.226415094339623,7.512899136639807,39.26552944998541,Unknown,NA,NA,NA,NA,0,1,1,10,3,7,0,0,185,185,235,238,247,235,238,247,0,103,8,19,19,0,20,2.4,0.59375,0,0,0,3.21875,0,0,0,3,32,0.075,0,0,0,0,0,0,4,32,0,0,20,0,0,0,0,32,0,3,5,19,19,103,0,0.59375,0.59375,3.21875,0,0,32,3.21875,0,0,0,0,0.59375,19,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\LEMA_FAMILY_ACCOUNTABILITY_SYSTEM/2018-7-14@1534286044322\transactionAnalytics.csv
1,LEMA_FAMILY_ACCOUNTABILITY_SYSTEM,133,40,238,0,0,15,252,32,168,103,19,32,32,0,0,0,0,19,3,5,0,19,14,0.59375,3.21875,0.59375,0.09375,0.15625,0,3.21875,2.4,0,0,0,0,0,106,0,0,27,106,5.226415094339623,7.512899136639807,39.26552944998541,Unknown,NA,NA,NA,NA,0,1,1,10,3,7,0,0,185,185,235,238,247,235,238,247,0,103,8,19,19,0,20,2.4,0.59375,0,0,0,3.21875,0,0,0,3,32,0.075,0,0,0,0,0,0,4,32,0,0,20,0,0,0,0,32,0,3,5,19,19,103,0,0.59375,0.59375,3.21875,0,0,32,3.21875,0,0,0,0,0.59375,19,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\LEMA_FAMILY_ACCOUNTABILITY_SYSTEM/2018-7-14@1534286044324\transactionAnalytics.csv
1,LEMA_Pilot_School_Integrated_Scheduling_System,75,38,191,0,0,43,166,30,141,99,0,30,30,0,0,0,0,0,0,0,0,0,26,0,3.3,0,0,0,0,3.3,0,0,0,0,12,0,39,0,12,36,39,8.384615384615385,3.128488707406307,26.23117454671442,Unknown,NA,NA,NA,NA,0,1,1,9,7,3,0,0,160,160,240,231,230,240,231,230,0,99,0,0,0,0,19,0,0,0,0,0,3.3,0,0,0,0,30,0,0,0,0,0,0,0,2,30,0,0,19,0,0,0,0,30,0,0,0,0,0,99,0,0,0,3.3,0,0,30,3.3,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2011-2012\XMIsV1.1\LEMA_Pilot_School_Integrated_Scheduling_System/2018-7-14@1534286044324\transactionAnalytics.csv
