id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,User->Login page->Enter Username and password->Redeemed coupon record page,EQ,CTRL|INT,4,undefined,1,0,1,Redeem Coupon,Redeem Coupon - iOS
2,User->Admin Login page->Enter Username and password->Redeemed coupon record page,EQ,CTRL|INT,4,undefined,1,0,1,Redeem Coupon,Redeem Coupon - iOS
3,User->Redeem Coupon Page->Scan QR Code->Click Redeem Button,EQ,CTRL|INT,4,undefined,1,0,1,Redeem Coupon,Redeem Coupon - iOS
4,User->Redeem Coupon Page->Input Coupon Code ID->Click Redeem Button,EQ,CTRL|INT,4,undefined,1,0,1,Redeem Coupon,Redeem Coupon - iOS
5,Database->Display redeemed coupon page->Redeemed coupon record page,FUNC_NA,TRAN_NA,3,undefined,1,1,0,Redeem Coupon,Redeem Coupon - iOS
