id,path,transactional,path_length,diagram,useCase
1,User->Login page->Enter Username and password->Redeemed coupon record page,CTRL,4,Redeem Coupon,Redeem Coupon - iOS
2,User->Login page->Enter Username and password->Redeemed coupon record page,INT,4,Redeem Coupon,Redeem Coupon - iOS
3,User->Admin Login page->Enter Username and password->Redeemed coupon record page,CTRL,4,Redeem Coupon,Redeem Coupon - iOS
4,User->Admin Login page->Enter Username and password->Redeemed coupon record page,INT,4,Redeem Coupon,Redeem Coupon - iOS
5,User->Redeem Coupon Page->Scan QR Code->Click Redeem Button,CTRL,4,Redeem Coupon,Redeem Coupon - iOS
6,User->Redeem Coupon Page->Scan QR Code->Click Redeem Button,INT,4,Redeem Coupon,Redeem Coupon - iOS
7,User->Redeem Coupon Page->Input Coupon Code ID->Click Redeem Button,CTRL,4,Redeem Coupon,Redeem Coupon - iOS
8,User->Redeem Coupon Page->Input Coupon Code ID->Click Redeem Button,INT,4,Redeem Coupon,Redeem Coupon - iOS
9,Database->Display redeemed coupon page->Redeemed coupon record page,TRAN_NA,3,Redeem Coupon,Redeem Coupon - iOS
