id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
25,stl#User:Edit sphere button->User:Edit sphere button->Edit sphere button:Displays sphere properties in editable table->Displays sphere properties in editable table:editable table for sphere->editable table for sphere:validate input on sphere change->validate input on sphere change:updates db for new properties->updates db for new properties:Error message,Edit sphere properties,TRAN_NA,7,1,3.8333333333333335,6,26.833333333333336
26,stl#User:Edit sphere button->User:Edit sphere button->Edit sphere button:Displays sphere properties in editable table->Displays sphere properties in editable table:editable table for sphere->editable table for sphere:validate input on sphere change->validate input on sphere change:updates db for new properties->updates db for new properties:Display success message->Display success message:success message,Edit sphere properties,TRAN_NA,8,0,4,7,32
27,stl#User:editable table for sphere->User:editable table for sphere->editable table for sphere:validate input on sphere change->validate input on sphere change:updates db for new properties->updates db for new properties:sphere,Edit sphere properties,TRAN_NA,5,1,3,4,15
28,stl#User:editable table for sphere->User:editable table for sphere->editable table for sphere:validate input on sphere change->validate input on sphere change:updates db for new properties->updates db for new properties:Error message,Edit sphere properties,TRAN_NA,5,1,3.75,4,18.75
29,stl#User:editable table for sphere->User:editable table for sphere->editable table for sphere:validate input on sphere change->validate input on sphere change:updates db for new properties->updates db for new properties:Display success message->Display success message:success message,Edit sphere properties,TRAN_NA,6,0,4,5,24
30,stl#User:Displays a list of saved spheres->User:Displays a list of saved spheres->Displays a list of saved spheres:display 2d view of selected sphere->display 2d view of selected sphere:2D view of selected sphere,Open existing shpere,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
31,stl#User:Displays a list of saved spheres->User:Displays a list of saved spheres->Displays a list of saved spheres:display 2d view of selected sphere->display 2d view of selected sphere:"create sectors and nodes" page,Open existing shpere,TRAN_NA,4,0,3,3,12
32,stl#User:"Open a saved sphere" button->User:"Open a saved sphere" button->"Open a saved sphere" button:Requests a sphere list o the user from database->Requests a sphere list o the user from database:sphere,Open existing shpere,TRAN_NA,4,1,1,3,4
33,stl#User:"Open a saved sphere" button->User:"Open a saved sphere" button->"Open a saved sphere" button:Requests a sphere list o the user from database->Requests a sphere list o the user from database:Displays a list of saved spheres->Displays a list of saved spheres:Displays a list of saved spheres->Displays a list of saved spheres:display 2d view of selected sphere->display 2d view of selected sphere:2D view of selected sphere,Open existing shpere,TRAN_NA,7,0,2.6666666666666665,6,18.666666666666664
34,stl#User:"Open a saved sphere" button->User:"Open a saved sphere" button->"Open a saved sphere" button:Requests a sphere list o the user from database->Requests a sphere list o the user from database:Displays a list of saved spheres->Displays a list of saved spheres:Displays a list of saved spheres->Displays a list of saved spheres:display 2d view of selected sphere->display 2d view of selected sphere:"create sectors and nodes" page,Open existing shpere,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
35,stl#User:"create sectors and nodes" page->User:"create sectors and nodes" page,Open existing shpere,CTRL,2,0,2,1,4
36,stl#User:2D view of selected sphere->User:2D view of selected sphere,Open existing shpere,CTRL;EXTCLL;INT,2,0,4,1,8
37,stl#User:List of questions and nodes->User:List of questions and nodes->List of questions and nodes:save template->save template:template info,Save as template,CTRL,4,1,3,3,12
38,stl#User:List of questions and nodes->User:List of questions and nodes->List of questions and nodes:save template->save template:Show message for storing the info.,Save as template,CTRL;EXTCLL;INT,4,1,2.6666666666666665,3,10.666666666666666
39,stl#User:"open a sphere template"->User:"open a sphere template"->"open a sphere template":display a list of questions and nodes page->display a list of questions and nodes page:List of questions and nodes->List of questions and nodes:save template->save template:template info,Save as template,TRAN_NA,6,1,2.6,5,15.600000000000001
40,stl#User:"open a sphere template"->User:"open a sphere template"->"open a sphere template":display a list of questions and nodes page->display a list of questions and nodes page:List of questions and nodes->List of questions and nodes:save template->save template:Show message for storing the info.,Save as template,TRAN_NA,6,1,2.4,5,14.399999999999999
42,stl#User:"open or create sphere" page->User:"open or create sphere" page->"open or create sphere" page:update title of the sphere to database->update title of the sphere to database:sphere,Set sphere title,CTRL;EXTCLL;DM;EI,4,1,2.6666666666666665,3,10.666666666666666
43,stl#User:"open or create sphere" page->User:"open or create sphere" page->"open or create sphere" page:update title of the sphere to database->update title of the sphere to database:"create sectors and nodes" page,Set sphere title,CTRL,4,0,4,3,16
44,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "open or create sphere" page->display "open or create sphere" page:"open or create sphere" page->"open or create sphere" page:update title of the sphere to database->update title of the sphere to database:sphere,Set sphere title,TRAN_NA,6,2,2.8,5,16.799999999999997
45,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "open or create sphere" page->display "open or create sphere" page:"open or create sphere" page->"open or create sphere" page:update title of the sphere to database->update title of the sphere to database:"create sectors and nodes" page,Set sphere title,TRAN_NA,6,1,3.6,5,21.6
46,stl#User:In app notification->User:In app notification,Toggle 2d/3d viz,CTRL,2,0,1,1,2
47,stl#User:3d page->User:3d page->3d page:display 2d page->display 2d page:redirect to sphere edit page->redirect to sphere edit page:sphere edit page,Toggle 2d/3d viz,TRAN_NA,5,1,5.5,4,27.5
48,stl#User:3d page->User:3d page->3d page:display 2d page->display 2d page:2D page with 3d button->2D page with 3d button:display 3d page->display 3d page:Disable creat from template button,Toggle 2d/3d viz,TRAN_NA,6,0,6.8,5,40.8
49,stl#User:3d page->User:3d page->3d page:display 2d page->display 2d page:2D page with 3d button->2D page with 3d button:display 3d page->display 3d page:3d page->3d page:display 2d page,Toggle 2d/3d viz,TRAN_NA,7,0,8,6,56
50,stl#User:sphere edit page->User:sphere edit page,Toggle 2d/3d viz,CTRL;EXTCLL;INT,2,0,3,1,6
51,stl#User:2D page with 3d button->User:2D page with 3d button->2D page with 3d button:display 3d page->display 3d page:Disable creat from template button,Toggle 2d/3d viz,TRAN_NA,4,0,6,3,24
52,stl#User:2D page with 3d button->User:2D page with 3d button->2D page with 3d button:display 3d page->display 3d page:3d page->3d page:display 2d page->display 2d page:redirect to sphere edit page->redirect to sphere edit page:sphere edit page,Toggle 2d/3d viz,TRAN_NA,7,1,6.333333333333333,6,44.33333333333333
53,stl#User:2D page with 3d button->User:2D page with 3d button->2D page with 3d button:display 3d page->display 3d page:3d page->3d page:display 2d page->display 2d page:2D page with 3d button->2D page with 3d button:display 3d page,Toggle 2d/3d viz,TRAN_NA,7,0,8,6,56
54,stl#User:"2D Chart View" page->User:"2D Chart View" page->"2D Chart View" page:query sphere data from db and display 3d sphere view page->query sphere data from db and display 3d sphere view page:3D sphere view page->3D sphere view page:update questions into database->update questions into database:sphere,View 3D Viz,TRAN_NA,6,2,1.4,5,8.399999999999999
55,stl#User:"2D Chart View" page->User:"2D Chart View" page->"2D Chart View" page:query sphere data from db and display 3d sphere view page->query sphere data from db and display 3d sphere view page:3D sphere view page->3D sphere view page:update questions into database->update questions into database:sector label of the questions is updated,View 3D Viz,TRAN_NA,6,1,1.6,5,9.600000000000001
56,stl#User:sector label of the questions is updated->User:sector label of the questions is updated,View 3D Viz,CTRL,2,0,2,1,4
57,stl#User:3D sphere view page->User:3D sphere view page->3D sphere view page:update questions into database->update questions into database:sphere,View 3D Viz,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
58,stl#User:3D sphere view page->User:3D sphere view page->3D sphere view page:update questions into database->update questions into database:sector label of the questions is updated,View 3D Viz,TRAN_NA,4,0,2,3,8
59,stl#User:"create sectors and nodes" page with fields of nodes->User:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sphere,add categories,CTRL;EXTCLL;DM;EI,4,2,1.6666666666666667,3,6.666666666666667
60,stl#User:"create sectors and nodes" page with fields of nodes->User:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sector label of the questions is updated,add categories,CTRL,4,1,2,3,8
61,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sphere,add categories,TRAN_NA,6,4,1.4,5,8.399999999999999
62,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sector label of the questions is updated,add categories,TRAN_NA,6,3,1.6,5,9.600000000000001
63,stl#User:List of users with their permissions->User:List of users with their permissions->List of users with their permissions:Updates DB with new permission info->Updates DB with new permission info:Display success message to user->Display success message to user:success message to user,assign permissions,TRAN_NA,5,0,5.5,4,27.5
64,stl#User:List of users with their permissions->User:List of users with their permissions->List of users with their permissions:remove permission in database->remove permission in database:db,assign permissions,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
65,stl#User:List of users with their permissions->User:List of users with their permissions->List of users with their permissions:remove permission in database->remove permission in database:Display success message to user->Display success message to user:success message to user,assign permissions,TRAN_NA,5,0,5.5,4,27.5
66,stl#User:List of users with their permissions->User:List of users with their permissions->List of users with their permissions:compute average of a given subset of user->compute average of a given subset of user:Display success message to user->Display success message to user:success message to user,assign permissions,TRAN_NA,5,0,6.5,4,32.5
67,stl#User:Share button->User:Share button->Share button:display a list of users with their permission->display a list of users with their permission:User,assign permissions,TRAN_NA,4,4,4.666666666666667,3,18.666666666666668
68,stl#User:Share button->User:Share button->Share button:display a list of users with their permission->display a list of users with their permission:List of users with their permissions->List of users with their permissions:Updates DB with new permission info->Updates DB with new permission info:Display success message to user->Display success message to user:success message to user,assign permissions,TRAN_NA,7,4,4.833333333333333,6,33.83333333333333
69,stl#User:Share button->User:Share button->Share button:display a list of users with their permission->display a list of users with their permission:List of users with their permissions->List of users with their permissions:remove permission in database->remove permission in database:db,assign permissions,TRAN_NA,6,5,3.4,5,20.4
70,stl#User:Share button->User:Share button->Share button:display a list of users with their permission->display a list of users with their permission:List of users with their permissions->List of users with their permissions:remove permission in database->remove permission in database:Display success message to user->Display success message to user:success message to user,assign permissions,TRAN_NA,7,4,4.833333333333333,6,33.83333333333333
71,stl#User:Share button->User:Share button->Share button:display a list of users with their permission->display a list of users with their permission:List of users with their permissions->List of users with their permissions:compute average of a given subset of user->compute average of a given subset of user:Display success message to user->Display success message to user:success message to user,assign permissions,TRAN_NA,7,4,5.5,6,38.5
73,stl#User:"Compare" button->User:"Compare" button->"Compare" button:Displays list of users that have entered data of this spheres->Displays list of users that have entered data of this spheres:a list of users panel->a list of users panel:render data for only selected users->render data for only selected users:Overlay on 2D chart->Overlay on 2D chart:2D view of selected sphere,overlay data,TRAN_NA,7,4,2.8333333333333335,6,19.833333333333336
74,stl#User:"Compare" button->User:"Compare" button->"Compare" button:Displays list of users that have entered data of this spheres->Displays list of users that have entered data of this spheres:a list of users panel->a list of users panel:Renders a different data set for each user->Renders a different data set for each user:Overlay on 2D chart->Overlay on 2D chart:2D view of selected sphere,overlay data,TRAN_NA,7,3,2.8333333333333335,6,19.833333333333336
75,stl#User:"Compare" button->User:"Compare" button->"Compare" button:Displays list of users that have entered data of this spheres->Displays list of users that have entered data of this spheres:Users,overlay data,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
76,stl#User:a list of users panel->User:a list of users panel->a list of users panel:render data for only selected users->render data for only selected users:Overlay on 2D chart->Overlay on 2D chart:2D view of selected sphere,overlay data,TRAN_NA,5,2,3.25,4,16.25
77,stl#User:a list of users panel->User:a list of users panel->a list of users panel:Renders a different data set for each user->Renders a different data set for each user:Overlay on 2D chart->Overlay on 2D chart:2D view of selected sphere,overlay data,TRAN_NA,5,1,3.25,4,16.25
78,stl#User:Share sphere button->User:Share sphere button->Share sphere button:sends email notification to second user->sends email notification to second user:Adds notification record in DB->Adds notification record in DB:db,prompt other users,TRAN_NA,5,5,1.25,4,6.25
79,stl#User:Share sphere button->User:Share sphere button->Share sphere button:sends email notification to second user->sends email notification to second user:Adds notification record in DB->Adds notification record in DB:Notification record,prompt other users,TRAN_NA,5,5,1.5,4,7.5
80,stl#User:List of notifications->User:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:In-app notification->In-app notification:Log out app->Log out app:List of notifications->List of notifications:display in-app notificaiton,prompt other users,CTRL,7,2,4,6,28
81,stl#User:List of notifications->User:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:In-app notification->In-app notification:redirect to sphere edit->redirect to sphere edit:sphere edit page,prompt other users,TRAN_NA,6,2,4.6,5,27.599999999999998
82,stl#User:List of notifications->User:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:Display success message to user->Display success message to user:In-app notification->In-app notification:Log out app->Log out app:List of notifications->List of notifications:display in-app notificaiton,prompt other users,CTRL,8,2,3.857142857142857,7,30.857142857142858
83,stl#User:List of notifications->User:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:Display success message to user->Display success message to user:In-app notification->In-app notification:redirect to sphere edit->redirect to sphere edit:sphere edit page,prompt other users,TRAN_NA,7,2,4.333333333333333,6,30.333333333333332
84,stl#User:In-app notification->User:In-app notification->In-app notification:Log out app->Log out app:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:In-app notification->In-app notification:Log out app,prompt other users,CTRL,7,3,4,6,28
85,stl#User:In-app notification->User:In-app notification->In-app notification:Log out app->Log out app:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:In-app notification->In-app notification:redirect to sphere edit->redirect to sphere edit:sphere edit page,prompt other users,TRAN_NA,8,3,4.428571428571429,7,35.42857142857143
86,stl#User:In-app notification->User:In-app notification->In-app notification:Log out app->Log out app:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:Display success message to user->Display success message to user:In-app notification->In-app notification:Log out app,prompt other users,CTRL,8,3,3.857142857142857,7,30.857142857142858
87,stl#User:In-app notification->User:In-app notification->In-app notification:Log out app->Log out app:List of notifications->List of notifications:display in-app notificaiton->display in-app notificaiton:Display success message to user->Display success message to user:In-app notification->In-app notification:redirect to sphere edit->redirect to sphere edit:sphere edit page,prompt other users,TRAN_NA,9,3,4.25,8,38.25
88,stl#User:In-app notification->User:In-app notification->In-app notification:redirect to sphere edit->redirect to sphere edit:sphere edit page,prompt other users,TRAN_NA,4,1,5,3,20
89,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:validate the duplicity of username->validate the duplicity of username:add username and password into user database->add username and password into user database:sphere,register in system,TRAN_NA,8,3,3,7,24
90,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:validate the duplicity of username->validate the duplicity of username:add username and password into user database->add username and password into user database:Open or create sphere page,register in system,TRAN_NA,8,3,3.2857142857142856,7,26.285714285714285
91,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:validate the duplicity of username->validate the duplicity of username:User has already exist in the database,register in system,TRAN_NA,7,3,3.1666666666666665,6,22.166666666666664
92,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:sphere,register in system,TRAN_NA,6,3,3,5,18
93,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:error message,register in system,TRAN_NA,6,3,3.2,5,19.200000000000003
95,stl#User:"create sectors and nodes" page->User:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:validate the duplicity of username->validate the duplicity of username:add username and password into user database->add username and password into user database:sphere,register in system,CTRL;EXTCLL;DM;EI,6,2,3.4,5,20.4
96,stl#User:"create sectors and nodes" page->User:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:validate the duplicity of username->validate the duplicity of username:add username and password into user database->add username and password into user database:Open or create sphere page,register in system,CTRL,6,2,3.8,5,22.799999999999997
97,stl#User:"create sectors and nodes" page->User:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:validate the duplicity of username->validate the duplicity of username:User has already exist in the database,register in system,CTRL,5,2,3.75,4,18.75
98,stl#User:"create sectors and nodes" page->User:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:sphere,register in system,CTRL;EXTCLL;DM;EI,4,2,3.6666666666666665,3,14.666666666666666
99,stl#User:"create sectors and nodes" page->User:"create sectors and nodes" page->"create sectors and nodes" page:update the node names into database->update the node names into database:error message,register in system,CTRL,4,2,4,3,16
100,stl#User:Open or create sphere page->User:Open or create sphere page,register in system,CTRL,2,0,4,1,8
101,stl#User:User has already exist in the database->User:User has already exist in the database,register in system,CTRL,2,0,5,1,10
102,stl#User:email address prompts->User:email address prompts->email address prompts:generate security token->generate security token:sends email to user containing reset link and security token->sends email to user containing reset link and security token:display email send message to user->display email send message to user:email is sent message,reset passowrd,CTRL,6,2,4.2,5,25.200000000000003
103,stl#User:email address prompts->User:email address prompts->email address prompts:generate security token->generate security token:sends email to user containing reset link and security token->sends email to user containing reset link and security token:display email send message to user->display email send message to user:check security token validity->check security token validity:prompts user to enter new password->prompts user to enter new password:password dialog->password dialog:store new password in database->store new password in database:password database,reset passowrd,TRAN_NA,10,3,4.111111111111111,9,41.11111111111111
104,stl#User:email address prompts->User:email address prompts->email address prompts:generate security token->generate security token:sends email to user containing reset link and security token->sends email to user containing reset link and security token:display email send message to user->display email send message to user:check security token validity->check security token validity:invalid input,reset passowrd,CTRL,7,2,3.5,6,24.5
105,stl#User:Forgot password link->User:Forgot password link->Forgot password link:prompts for email address->prompts for email address:user info,reset passowrd,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
106,stl#User:Forgot password link->User:Forgot password link->Forgot password link:prompts for email address->prompts for email address:email address prompts->email address prompts:generate security token->generate security token:sends email to user containing reset link and security token->sends email to user containing reset link and security token:display email send message to user->display email send message to user:email is sent message,reset passowrd,TRAN_NA,8,2,4.714285714285714,7,37.714285714285715
107,stl#User:Forgot password link->User:Forgot password link->Forgot password link:prompts for email address->prompts for email address:email address prompts->email address prompts:generate security token->generate security token:sends email to user containing reset link and security token->sends email to user containing reset link and security token:display email send message to user->display email send message to user:check security token validity->check security token validity:prompts user to enter new password->prompts user to enter new password:password dialog->password dialog:store new password in database->store new password in database:password database,reset passowrd,TRAN_NA,12,3,4.454545454545454,11,53.45454545454545
108,stl#User:Forgot password link->User:Forgot password link->Forgot password link:prompts for email address->prompts for email address:email address prompts->email address prompts:generate security token->generate security token:sends email to user containing reset link and security token->sends email to user containing reset link and security token:display email send message to user->display email send message to user:check security token validity->check security token validity:invalid input,reset passowrd,TRAN_NA,9,2,4.125,8,37.125
109,stl#User:invalid input->User:invalid input,reset passowrd,CTRL,2,0,3,1,6
111,stl#User:password dialog->User:password dialog->password dialog:store new password in database->store new password in database:password database,reset passowrd,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
112,stl#User:search page->User:search page->search page:search sphere title or owner fro db->search sphere title or owner fro db:sphere,search spheres,TRAN_NA,4,1,1,3,4
113,stl#User:search page->User:search page->search page:search sphere title or owner fro db->search sphere title or owner fro db:display no metchs message->display no metchs message:no  matches message,search spheres,TRAN_NA,5,1,2.5,4,12.5
114,stl#User:search page->User:search page->search page:search sphere title or owner fro db->search sphere title or owner fro db:display no metchs message->display no metchs message:Display success information message->Display success information message:no  matches message,search spheres,TRAN_NA,6,2,2.4,5,14.399999999999999
115,stl#User:search page->User:search page->search page:search sphere title or owner fro db->search sphere title or owner fro db:builds a list of matches->builds a list of matches:list of matches,search spheres,TRAN_NA,5,0,3.5,4,17.5
116,stl#User:list of matches->User:list of matches,search spheres,CTRL;EXTCLL;INT,2,0,6,1,12
118,stl#User:Share button->User:Share button->Share button:Display a list of usres with a specific sphere->Display a list of usres with a specific sphere:Notification record,share sphere,TRAN_NA,4,5,2,3,8
119,stl#User:Share button->User:Share button->Share button:Display a list of usres with a specific sphere->Display a list of usres with a specific sphere:List of usrs with specific sphere->List of usrs with specific sphere:add association in db->add association in db:sends notification to second user->sends notification to second user:success message,share sphere,TRAN_NA,7,4,2.8333333333333335,6,19.833333333333336
120,stl#User:Share button->User:Share button->Share button:Display a list of usres with a specific sphere->Display a list of usres with a specific sphere:List of usrs with specific sphere->List of usrs with specific sphere:Display error message if email is not in system->Display error message if email is not in system:Error message,share sphere,TRAN_NA,6,4,3.8,5,22.799999999999997
121,stl#User:List of usrs with specific sphere->User:List of usrs with specific sphere->List of usrs with specific sphere:Display error message if email is not in system->Display error message if email is not in system:Error message,share sphere,TRAN_NA,4,0,5,3,20
123,stl#User:List of users->User:List of users->List of users:updates the chart with only the data for checked users->updates the chart with only the data for checked users:sphere,taggle data sets,TRAN_NA,4,1,2,3,8
124,stl#User:List of users->User:List of users->List of users:updates the chart with only the data for checked users->updates the chart with only the data for checked users:Display success information message->Display success information message:success information message,taggle data sets,TRAN_NA,5,1,3,4,15
125,stl#User:filter data button->User:filter data button->filter data button:queries users and answered questions->queries users and answered questions:sphere,taggle data sets,TRAN_NA,4,1,1.3333333333333333,3,5.333333333333333
126,stl#User:filter data button->User:filter data button->filter data button:queries users and answered questions->queries users and answered questions:Display list of users with checkbox->Display list of users with checkbox:List of users->List of users:updates the chart with only the data for checked users->updates the chart with only the data for checked users:sphere,taggle data sets,TRAN_NA,7,3,2,6,14
127,stl#User:filter data button->User:filter data button->filter data button:queries users and answered questions->queries users and answered questions:Display list of users with checkbox->Display list of users with checkbox:List of users->List of users:updates the chart with only the data for checked users->updates the chart with only the data for checked users:Display success information message->Display success information message:success information message,taggle data sets,TRAN_NA,8,3,2.5714285714285716,7,20.571428571428573
128,stl#User:display success info->User:display success info->display success info:market as deleted in db->market as deleted in db:redirect user to home page->redirect user to home page:Home page,update display name,CTRL;EXTCLL;INT,5,1,4,4,20
129,stl#User:display success info->User:display success info->display success info:market as deleted in db->market as deleted in db:user info,update display name,CTRL;EXTCLL;DM;EI,4,1,3.3333333333333335,3,13.333333333333334
130,stl#User:new name input diagram->User:new name input diagram->new name input diagram:update user info->update user info:user info,update display name,TRAN_NA,4,2,1.3333333333333333,3,5.333333333333333
131,stl#User:new name input diagram->User:new name input diagram->new name input diagram:update user info->update user info:display success info->display success info:market as deleted in db->market as deleted in db:redirect user to home page->redirect user to home page:Home page,update display name,TRAN_NA,7,2,3,6,21
132,stl#User:new name input diagram->User:new name input diagram->new name input diagram:update user info->update user info:display success info->display success info:market as deleted in db->market as deleted in db:user info,update display name,TRAN_NA,6,2,2.4,5,14.399999999999999
133,stl#User:new name input diagram->User:new name input diagram->new name input diagram:update user info->update user info:display error message->display error message:error message,update display name,TRAN_NA,5,1,3.5,4,17.5
135,stl#User:List of usrs with specific sphere->User:List of usrs with specific sphere->List of usrs with specific sphere:render 2D polar chat->render 2D polar chat:2D polar chart,view 2D chat,TRAN_NA,4,1,2,3,8
136,stl#User:2D polar chart->User:2D polar chart,view 2D chat,CTRL;EXTCLL;INT,2,0,3,1,6
137,stl#User:a list of accessible spheres->User:a list of accessible spheres->a list of accessible spheres:query for the latest sphere data->query for the latest sphere data:textual message,view 2D chat,CTRL,4,1,3.6666666666666665,3,14.666666666666666
