NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F13a_Spherical_Modeling_Tool_2018-11-22@1545550013352,23,159,332,33,287,80,159,46,332,0,0,86,262,35,252,15,154,33,30,0.09090909090909091,0.1,3,1,5,0,1,257,72,0,4.666666666666667,0.45454545454545453,0.15151515151515152,0,0.030303030303030304,7.787878787878788,0.45454545454545453,9.900000000000002,0,9,0,15,9,50,0,24,95,50,14.66,41.34,606.0444000000001,15,33,211,75,0,0,628,159,914,159,159,364.73999999999995,159,159,159,159,636,Unknown,NA,NA,NA,NA,0,1,1,2,4,17,0,0,305,305,161.3532,390.75340000000006,273.14570000000003,161.3532,390.75340000000006,273.14570000000003,33,15,261,72,72,257,23,9.900000000000002,4.666666666666667,1,0.45454545454545453,0,0,30,0.30000000000000004,0.7878787878787878,0.1,0,0,0,0,7,33,257,257,23,0,0,0,0,33,3,0,1,154,5,15,257,4.666666666666667,0.15151515151515152,0.45454545454545453,15.575757575757576,15.575757575757576,33,0.45454545454545453,33,33,257,257,0.15151515151515152,154,0,0,0,0
