id,path,transactional,path_length,diagram,useCase
1,User->Click user suspend button->Prompt confirm dialog->Confirm Dialog,CTRL,4,Suspend User - Confirm,Suspend User - Confirm
2,User->Click user suspend button->Prompt confirm dialog->Confirm Dialog,INT,4,Suspend User - Confirm,Suspend User - Confirm
3,User->Confirm Dialog->Suspend User->User List,CTRL,4,Suspend User - Confirm,Suspend User - Confirm
4,User->Confirm Dialog->Suspend User->User List,INT,4,Suspend User - Confirm,Suspend User - Confirm
5,User->Confirm Dialog->Suspend User->User,CTRL,4,Suspend User - Confirm,Suspend User - Confirm
6,User->Confirm Dialog->Suspend User->User,DM,4,Suspend User - Confirm,Suspend User - Confirm
7,User->Confirm Dialog->Suspend User->User,EI,4,Suspend User - Confirm,Suspend User - Confirm
