id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,User:add to cart button-->add to cart button:check db if available-->check db if available:not available error message,Add to cart,TRAN_NA,4,0,3,3,12
2,User:add to cart button-->add to cart button:check db if available-->check db if available:product,Add to cart,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
3,User:add to cart button-->add to cart button:check db if available-->check db if available:add to cart-->add to cart:cart,Add to cart,TRAN_NA,5,2,3,4,15
4,User:not available error message,Add to cart,CTRL;EXTCLL;INT,2,0,3,1,6
5,User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:successful information for creation,Create profile,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
6,User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:send information in db-->send information in db:user info,Create profile,TRAN_NA,5,0,3.5,4,17.5
7,User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:existing profile error message,Create profile,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
8,User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:error message for empty input,Create profile,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
9,User:existing profile error message,Create profile,CTRL;EXTCLL;INT,2,1,5,1,10
10,User:successful information for creation,Create profile,CTRL;EXTCLL;DM;EI,2,0,4,1,8
11,User:error message for empty input,Create profile,CTRL;EXTCLL;INT,2,0,5,1,10
12,User:invalid input error message,Login,CTRL;EXTCLL;INT,2,0,4,1,8
13,User:login page-->login page:pre-check if input is empty-->pre-check if input is empty:query authentication info-->query authentication info:user info,Login,TRAN_NA,5,0,1.5,4,7.5
14,User:login page-->login page:pre-check if input is empty-->pre-check if input is empty:invalid input error message,Login,TRAN_NA,4,0,2,3,8
15,User:login page-->login page:pre-check if input is empty-->pre-check if input is empty:error message for empty input,Login,TRAN_NA,4,0,2,3,8
16,User:logout button-->logout button:clear session-->clear session:query authentication info-->query authentication info:Session,Logout,TRAN_NA,5,2,2,4,10
17,User:logout button-->logout button:clear session-->clear session:invalid input error message,Logout,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
18,User:logout button-->logout button:clear session-->clear session:error message for empty input,Logout,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
19,User:logout button-->logout button:clear session-->clear session:Session,Logout,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
20,florist:information is invalid,Manage Catalog,CTRL,2,0,4,1,8
21,florist:catalog manage page-->catalog manage page:pre-check if required information valid-->pre-check if required information valid:save uploaded information to db-->save uploaded information to db:category,Manage Catalog,TRAN_NA,5,0,2.5,4,12.5
22,florist:catalog manage page-->catalog manage page:pre-check if required information valid-->pre-check if required information valid:information is invalid,Manage Catalog,TRAN_NA,4,1,2,3,8
23,florist:catalog manage page-->catalog manage page:pre-check if required information valid-->pre-check if required information valid:exceeded limit error message,Manage Catalog,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
24,florist:exceeded limit error message,Manage Catalog,CTRL;EXTCLL;INT,2,0,2,1,4
25,User:invalid information error message,Manage Profile,CTRL;EXTCLL;INT,2,0,6,1,12
26,User:profile edit page-->profile edit page:pre-check required fields-->pre-check required fields:update profile entry-->update profile entry:user info,Manage Profile,TRAN_NA,5,1,1,4,5
27,User:profile edit page-->profile edit page:pre-check required fields-->pre-check required fields:update profile entry-->update profile entry:successful change message,Manage Profile,TRAN_NA,5,0,2.25,4,11.25
28,User:profile edit page-->profile edit page:pre-check required fields-->pre-check required fields:invalid information error message,Manage Profile,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
29,User:successful change message,Manage Profile,CTRL;EXTCLL;INT,2,0,6,1,12
30,User:Edit profile button-->Edit profile button:display profile edit page,Manage Profile,TRAN_NA,3,1,3.5,2,10.5
31,thirdpart payment system:approve transaction and display successful message-->approve transaction and display successful message:payment successful message-->payment successful message:redirect to payment page-->redirect to payment page:missing information for payment message,Place Order,TRAN_NA,5,3,4.75,4,23.75
32,thirdpart payment system:send error message for invalid payment information-->send error message for invalid payment information:invalid payment inforrmation-->invalid payment inforrmation:redirect to payment page-->redirect to payment page:missing information for payment message,Place Order,TRAN_NA,5,2,5.5,4,27.5
33,User:missing information for payment message,Place Order,CTRL,2,1,7,1,14
34,User:payment information page-->payment information page:pre-check if required information is empty-->pre-check if required information is empty:verify payment information-->verify payment information:thirdpart payment system,Place Order,CTRL,5,2,4.75,4,23.75
35,User:payment information page-->payment information page:pre-check if required information is empty-->pre-check if required information is empty:missing information for payment message,Place Order,CTRL,4,2,5,3,20
36,customer:dashboard page-->dashboard page:display unread message-->display unread message:unread message-->unread message:display comment input panel-->display comment input panel:reply input panel-->reply input panel:save replied message-->save replied message:message,Private Message - Florist,TRAN_NA,8,4,5.857142857142857,7,46.857142857142854
37,customer:dashboard page-->dashboard page:display unread message-->display unread message:unread message-->unread message:display comment input panel-->display comment input panel:message,Private Message - Florist,TRAN_NA,6,2,5.8,5,34.8
38,customer:dashboard page-->dashboard page:display unread message-->display unread message:message,Private Message - Florist,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
39,customer:reply input panel-->reply input panel:save replied message-->save replied message:message,Private Message - Florist,TRAN_NA,4,2,6.666666666666667,3,26.666666666666668
40,customer:unread message-->unread message:display comment input panel-->display comment input panel:reply input panel-->reply input panel:save replied message-->save replied message:message,Private Message - Florist,TRAN_NA,6,4,6.4,5,38.400000000000006
41,customer:unread message-->unread message:display comment input panel-->display comment input panel:message,Private Message - Florist,TRAN_NA,4,2,6.666666666666667,3,26.666666666666668
42,customer:comment and concerns panel-->comment and concerns panel:save comments/concerns-->save comments/concerns:successful communication message,Private message,TRAN_NA,4,0,6,3,24
43,customer:comment and concerns panel-->comment and concerns panel:save comments/concerns-->save comments/concerns:message,Private message,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
44,customer:exceeded limit error message,Private message,CTRL;EXTCLL;INT,2,0,2,1,4
45,customer:successful communication message,Private message,CTRL;EXTCLL;INT,2,0,6,1,12
46,customer:chat button-->chat button:display chat panel-->display chat panel:comment and concerns panel-->comment and concerns panel:save comments/concerns-->save comments/concerns:successful communication message,Private message,TRAN_NA,6,2,4,5,24
47,customer:chat button-->chat button:display chat panel-->display chat panel:comment and concerns panel-->comment and concerns panel:save comments/concerns-->save comments/concerns:message,Private message,TRAN_NA,6,3,3.2,5,19.200000000000003
48,florist:Order page-->Order page:update order status information-->update order status information:update successful page,Provide tracking information,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
49,florist:Order page-->Order page:update order status information-->update order status information:order,Provide tracking information,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
50,florist:update successful page,Provide tracking information,CTRL;EXTCLL;INT,2,0,2,1,4
51,customer:too short review error message,Review and Rating,CTRL;EXTCLL;INT,2,1,2,1,4
52,customer:review button-->review button:display review penal-->display review penal:review panel-->review panel:pre-check if length of review is legal-->pre-check if length of review is legal:too short review error message,Review and Rating,TRAN_NA,6,2,3.8,5,22.799999999999997
53,customer:review button-->review button:display review penal-->display review penal:review panel-->review panel:pre-check if length of review is legal-->pre-check if length of review is legal:store review and rating information-->store review and rating information:review,Review and Rating,TRAN_NA,7,2,3.8333333333333335,6,26.833333333333336
54,customer:review panel-->review panel:pre-check if length of review is legal-->pre-check if length of review is legal:too short review error message,Review and Rating,TRAN_NA,4,2,3,3,12
55,customer:review panel-->review panel:pre-check if length of review is legal-->pre-check if length of review is legal:store review and rating information-->store review and rating information:review,Review and Rating,TRAN_NA,5,2,3.25,4,16.25
56,User:No product error message,Search Product,CTRL;EXTCLL;INT,2,1,2,1,4
57,User:product page,Search Product,CTRL,2,0,5,1,10
58,User:product search page-->product search page:query product by criteria-->query product by criteria:product page,Search Product,CTRL,4,0,5,3,20
59,User:product search page-->product search page:query product by criteria-->query product by criteria:product,Search Product,CTRL,4,0,5,3,20
60,User:product search page-->product search page:query product by criteria-->query product by criteria:No product error message,Search Product,CTRL;EXTCLL;INT,4,1,4,3,16
61,user:Track order button-->Track order button:retrieve order status-->retrieve order status:order status,Track Order,TRAN_NA,4,2,3,3,12
62,user:Track order button-->Track order button:retrieve order status-->retrieve order status:order,Track Order,TRAN_NA,4,1,3,3,12
63,user:Track order button-->Track order button:retrieve order status-->retrieve order status:no order history page,Track Order,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
64,user:order status,Track Order,CTRL;EXTCLL;INT,2,0,4,1,8
65,user:no order history page,Track Order,CTRL;EXTCLL;INT,2,0,2,1,4
66,florist:Upload page-->Upload page:pre-check if required information valid-->pre-check if required information valid:save uploaded information to db-->save uploaded information to db:category,Upload catalog,TRAN_NA,5,0,2.5,4,12.5
67,florist:Upload page-->Upload page:pre-check if required information valid-->pre-check if required information valid:information is invalid,Upload catalog,TRAN_NA,4,1,2,3,8
68,florist:Upload page-->Upload page:pre-check if required information valid-->pre-check if required information valid:exceeded limit error message,Upload catalog,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
69,florist:Order history button-->Order history button:retrieve order history for a florist-->retrieve order history for a florist:order history list,View Past Transactions,TRAN_NA,4,2,7,3,28
70,florist:Order history button-->Order history button:retrieve order history for a florist-->retrieve order history for a florist:order,View Past Transactions,TRAN_NA,4,1,7,3,28
71,florist:Order history button-->Order history button:retrieve order history for a florist-->retrieve order history for a florist:no order history page,View Past Transactions,TRAN_NA,4,2,7,3,28
72,florist:no order history page,View Past Transactions,CTRL;EXTCLL;INT,2,0,7,1,14
73,florist:order history list,View Past Transactions,CTRL;EXTCLL;INT,2,0,7,1,14
74,User:order history list,View order history,CTRL;EXTCLL;INT,2,0,7,1,14
75,User:no order history page,View order history,CTRL;EXTCLL;INT,2,0,7,1,14
76,User:Order history button-->Order history button:retrieve order history-->retrieve order history:order history list,View order history,TRAN_NA,4,1,7,3,28
77,User:Order history button-->Order history button:retrieve order history-->retrieve order history:order,View order history,TRAN_NA,4,1,7,3,28
78,User:Order history button-->Order history button:retrieve order history-->retrieve order history:no order history page,View order history,TRAN_NA,4,2,7,3,28
