id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Driver:Recording screen->Driver:Recording screen->Recording screen:Recording video clips->Recording video clips:Receive report bad driver command->Receive report bad driver command:Fetch two most recent video clips->Fetch two most recent video clips:Recording paused->Recording paused:Recording video clips->Recording video clips:Receive report bad driver command,Recording video clips in a circular buffer,8,1,6,0,0
2,stl#Driver:Recording screen->Driver:Recording screen->Recording screen:Recording video clips->Recording video clips:Receive report bad driver command->Receive report bad driver command:Fetch two most recent video clips->Fetch two most recent video clips:Recording paused->Recording paused:Recording video clips->Recording video clips:Bad driver reports,Recording video clips in a circular buffer,8,2,5,0,0
3,stl#Driver:Recording screen->Driver:Recording screen->Recording screen:Recording video clips->Recording video clips:Receive report bad driver command->Receive report bad driver command:Fetch two most recent video clips->Fetch two most recent video clips:Circular Buffer,Recording video clips in a circular buffer,6,1,3,1,0
4,stl#Driver:Recording screen->Driver:Recording screen->Recording screen:Recording video clips->Recording video clips:Bad driver reports,Recording video clips in a circular buffer,4,2,1,0,0
