id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
28,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:temporarily selected sponsors list,Invite sponsor,TRAN_NA,6,2,7.8,5,46.8
29,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:error message for invlid email id,Invite sponsor,TRAN_NA,6,2,7.4,5,44.400000000000006
30,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,TRAN_NA,8,3,8.142857142857142,7,65.14285714285714
31,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,TRAN_NA,8,2,8.428571428571429,7,67.42857142857143
32,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,TRAN_NA,9,3,6.75,8,60.75
33,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,TRAN_NA,9,4,7.75,8,69.75
34,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,TRAN_NA,10,3,7.666666666666667,9,76.66666666666667
35,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,TRAN_NA,10,3,7.666666666666667,9,76.66666666666667
36,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,9,3,7.75,8,69.75
37,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:detaul message sent ot the email-->detaul message sent ot the email:system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,8,2,8.142857142857142,7,65.14285714285714
38,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":transaction,Invite sponsor,TRAN_NA,7,2,8.333333333333334,6,58.333333333333336
