id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:User Master,Update Database,TRAN_NA,4,3,1,3,4
2,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:Battle,Update Database,TRAN_NA,4,3,1,3,4
3,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:Achivements,Update Database,TRAN_NA,4,3,1,3,4
