id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:course list button-->User:course list button-->course list button:load course list-->load course list:user,Share course,TRAN_NA,4,3,7,3,28
2,stl#User:course list button-->User:course list button-->course list button:load course list-->load course list:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:send course information to users-->send course information to users:Notification,Share course,TRAN_NA,8,4,5.142857142857143,7,41.142857142857146
3,stl#User:course list button-->User:course list button-->course list button:load course list-->load course list:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:Redirect to login page-->Redirect to login page:Login page,Share course,TRAN_NA,8,6,5.428571428571429,7,43.42857142857143
4,stl#User:Share menu-->User:Share menu-->Share menu:send course information to users-->send course information to users:Notification,Share course,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
5,stl#User:Share menu-->User:Share menu-->Share menu:Redirect to login page-->Redirect to login page:Login page,Share course,TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
6,stl#User:Course list-->User:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:send course information to users-->send course information to users:Notification,Share course,TRAN_NA,6,1,4.4,5,26.400000000000002
7,stl#User:Course list-->User:Course list-->Course list:Open course share menu-->Open course share menu:Share menu-->Share menu:Redirect to login page-->Redirect to login page:Login page,Share course,TRAN_NA,6,3,4.8,5,28.799999999999997
8,stl#User:Login page-->User:Login page,Share course,CTRL;EXTCLL;INT,2,0,4,1,8
