id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:selects the appropriate posting->User:selects the appropriate posting->selects the appropriate posting:returns all of the applicants who have applied to the position ->returns all of the applicants who have applied to the position :returns the applicants that match the sort/filter->returns the applicants that match the sort/filter:Homepage,View Applications,5,2,2,0,0
2,stl#User:sorts/filters the applicants ->User:sorts/filters the applicants ->sorts/filters the applicants :returns all of the applicants who have applied to the position ->returns all of the applicants who have applied to the position :returns the applicants that match the sort/filter->returns the applicants that match the sort/filter:Homepage,View Applications,5,1,3,0,0
3,stl#User:Homepage->User:Homepage,View Applications,2,1,0,0,0
