id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Partner:Not found page->Partner:Not found page,Contact us,2,0,0,1,0
2,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Publish offer->Publish offer:Contact Admin->Contact Admin:Display customer complain notification->Display customer complain notification:Admin gets the message,Contact us,8,3,2,2,0
3,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Publish offer->Publish offer:Contact Admin->Contact Admin:Customer complain Notification,Contact us,7,3,1,2,0
4,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Display successful submitted page->Display successful submitted page:successfully submitted page,Contact us,6,5,0,0,0
5,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Contact Admin->Contact Admin:Display customer complain notification->Display customer complain notification:Admin gets the message,Contact us,7,3,2,1,0
6,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Contact Admin->Contact Admin:Customer complain Notification,Contact us,6,3,1,1,0
7,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:E-coupon,Contact us,4,2,1,0,0
8,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Display not found page->Display not found page:Not found page,Contact us,5,2,0,2,0
9,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Display->Display:ContactUs page->ContactUs page:Validate,Contact us,6,4,0,1,0
10,stl#Partner:ContactUs page->Partner:ContactUs page->ContactUs page:Validate->Validate:Customer,Contact us,4,2,1,0,0
11,stl#Partner:successfully submitted page->Partner:successfully submitted page,Contact us,2,1,0,0,0
12,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Publish offer->Publish offer:Contact Admin->Contact Admin:Display customer complain notification->Display customer complain notification:Admin gets the message,Contact us,10,4,2,3,0
13,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Publish offer->Publish offer:Contact Admin->Contact Admin:Customer complain Notification,Contact us,9,4,1,3,0
14,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Display successful submitted page->Display successful submitted page:successfully submitted page,Contact us,8,6,0,1,0
15,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Contact Admin->Contact Admin:Display customer complain notification->Display customer complain notification:Admin gets the message,Contact us,9,4,2,2,0
16,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Successfully submitted->Successfully submitted:Contact Admin->Contact Admin:Customer complain Notification,Contact us,8,4,1,2,0
17,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:E-coupon,Contact us,6,3,1,1,0
18,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Display not found page->Display not found page:Not found page,Contact us,7,3,0,3,0
19,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Display->Display:ContactUs page->ContactUs page:Validate,Contact us,8,5,0,2,0
20,stl#Partner:Home page->Partner:Home page->Home page:Display contact us page->Display contact us page:ContactUs page->ContactUs page:Validate->Validate:Customer,Contact us,6,3,1,1,0
21,stl#Add Server:Publish offer->Add Server:Publish offer->Publish offer:Contact Admin->Contact Admin:Display customer complain notification->Display customer complain notification:Admin gets the message,Contact us,5,0,2,2,0
22,stl#Add Server:Publish offer->Add Server:Publish offer->Publish offer:Contact Admin->Contact Admin:Customer complain Notification,Contact us,4,0,1,2,0
