id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:notification of successful registration-->User:notification of successful registration,Signup,CTRL;EXTCLL;INT,2,0,6,1,12
2,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:user info,Signup,TRAN_NA,7,2,7,6,49
3,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:notification of successful registration,Signup,TRAN_NA,7,1,5.666666666666667,6,39.66666666666667
4,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:View user registration info-->View user registration info:approve user registration-->approve user registration:user info,Signup,TRAN_NA,9,1,7.25,8,65.25
5,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:User info already created,Signup,TRAN_NA,7,1,7,6,49
6,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:Notification of unsuccessful registration,Signup,TRAN_NA,7,1,5.666666666666667,6,39.66666666666667
7,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:Display error message-->Display error message:Invalid information,Signup,TRAN_NA,8,2,6.285714285714286,7,50.285714285714285
8,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:save user info for admin-->save user info for admin:user info,Signup,TRAN_NA,6,2,8,5,48
9,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:save user info for admin-->save user info for admin:notification of successful registration,Signup,TRAN_NA,6,1,6.4,5,38.400000000000006
10,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:save user info for admin-->save user info for admin:View user registration info-->View user registration info:approve user registration-->approve user registration:user info,Signup,TRAN_NA,8,1,8,7,64
11,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:save user info for admin-->save user info for admin:User info already created,Signup,TRAN_NA,6,1,8,5,48
12,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:save user info for admin-->save user info for admin:Notification of unsuccessful registration,Signup,TRAN_NA,6,1,6.4,5,38.400000000000006
13,stl#User:Login Page-->User:Login Page-->Login Page:open sign up page-->open sign up page:sign up page-->sign up page:save user info for admin-->save user info for admin:Display error message-->Display error message:Invalid information,Signup,TRAN_NA,7,2,7,6,49
14,stl#User:User info already created-->User:User info already created,Signup,CTRL,2,0,14,1,28
15,stl#User:sign up page-->User:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:user info,Signup,TRAN_NA,5,2,8.5,4,42.5
16,stl#User:sign up page-->User:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:notification of successful registration,Signup,TRAN_NA,5,1,6.5,4,32.5
17,stl#User:sign up page-->User:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:View user registration info-->View user registration info:approve user registration-->approve user registration:user info,Signup,TRAN_NA,7,1,8.333333333333334,6,58.333333333333336
18,stl#User:sign up page-->User:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:User info already created,Signup,TRAN_NA,5,1,8.5,4,42.5
19,stl#User:sign up page-->User:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:Notification of unsuccessful registration,Signup,TRAN_NA,5,1,6.5,4,32.5
20,stl#User:sign up page-->User:sign up page-->sign up page:select admin option-->select admin option:save user info for admin-->save user info for admin:Display error message-->Display error message:Invalid information,Signup,TRAN_NA,6,2,7.2,5,43.2
21,stl#User:sign up page-->User:sign up page-->sign up page:save user info for admin-->save user info for admin:user info,Signup,TRAN_NA,4,2,10.666666666666666,3,42.666666666666664
22,stl#User:sign up page-->User:sign up page-->sign up page:save user info for admin-->save user info for admin:notification of successful registration,Signup,TRAN_NA,4,1,8,3,32
23,stl#User:sign up page-->User:sign up page-->sign up page:save user info for admin-->save user info for admin:View user registration info-->View user registration info:approve user registration-->approve user registration:user info,Signup,TRAN_NA,6,1,9.6,5,57.599999999999994
24,stl#User:sign up page-->User:sign up page-->sign up page:save user info for admin-->save user info for admin:User info already created,Signup,TRAN_NA,4,1,10.666666666666666,3,42.666666666666664
25,stl#User:sign up page-->User:sign up page-->sign up page:save user info for admin-->save user info for admin:Notification of unsuccessful registration,Signup,TRAN_NA,4,1,8,3,32
26,stl#User:sign up page-->User:sign up page-->sign up page:save user info for admin-->save user info for admin:Display error message-->Display error message:Invalid information,Signup,TRAN_NA,5,2,8.5,4,42.5
27,stl#User:Invalid information-->User:Invalid information,Signup,CTRL,2,0,14,1,28
28,stl#User:Notification of unsuccessful registration-->User:Notification of unsuccessful registration,Signup,CTRL;EXTCLL;INT,2,0,6,1,12
29,stl#Admin:View user registration info-->Admin:View user registration info-->View user registration info:approve user registration-->approve user registration:user info,Signup,CTRL,4,0,10,3,40
