id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#CrashActivity$1_onClick->CrashActivity$1_onClick,src,2,0,0,0,0
2,stl#CrashActivity$1_onCreate->CrashActivity$1_onCreate,src,2,0,0,0,0
3,stl#DemoActivity_onClick->DemoActivity_onClick,src,2,0,0,0,0
4,stl#DemoActivity_onCreate->DemoActivity_onCreate,src,2,0,0,0,0
5,stl#ExampleActivity$2_onCreate->ExampleActivity$2_onCreate,src,2,0,0,0,0
6,stl#ExampleActivity$2_onClick->ExampleActivity$2_onClick,src,2,0,0,0,0
7,stl#HandlerActivity$2_onCreate->HandlerActivity$2_onCreate,src,2,0,0,0,0
8,stl#HandlerActivity$2_onClick->HandlerActivity$2_onClick,src,2,0,0,0,0
9,stl#MainActivity_onClick->MainActivity_onClick,src,2,0,0,0,0
10,stl#MainActivity_onCreate->MainActivity_onCreate,src,2,0,0,0,0
11,stl#ThreadActivity$3_onClick->ThreadActivity$3_onClick,src,2,0,0,0,0
12,stl#ThreadActivity$3_onClick->ThreadActivity$3_onClick,src,2,0,0,0,0
13,stl#ThreadActivity$3_onCreate->ThreadActivity$3_onCreate,src,2,0,0,0,0
14,stl#ThreadActivity$3_onClick->ThreadActivity$3_onClick,src,2,0,0,0,0
