id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#ServiceReader$4_onReceive->ServiceReader$4_onReceive,src,CTRL,2,1,1,1,2
2,stl#ServiceReader$3_onReceive->ServiceReader$3_onReceive,src,CTRL,2,1,1,1,2
3,stl#ServiceReader$2_onReceive->ServiceReader$2_onReceive,src,CTRL,2,1,1,1,2
4,stl#LinearLayoutCustomised_onClick->LinearLayoutCustomised_onClick,src,CTRL,2,1,14,1,28
5,stl#LinearLayoutCustomised_onItemClick->LinearLayoutCustomised_onItemClick,src,CTRL,2,1,14,1,28
6,stl#LinearLayoutCustomised_onStart->LinearLayoutCustomised_onStart,src,CTRL,2,1,14,1,28
7,stl#LinearLayoutCustomised_onCreate->LinearLayoutCustomised_onCreate,src,CTRL,2,1,14,1,28
8,stl#LinearLayoutCustomised_onReceive->LinearLayoutCustomised_onReceive,src,CTRL,2,1,14,1,28
9,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
10,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
11,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
12,stl#DTDHandler_onReceive->DTDHandler_onReceive,src,CTRL,2,1,44,1,88
13,stl#DTDHandler_onReceive->DTDHandler_onReceive,src,CTRL,2,1,44,1,88
14,stl#DTDHandler_onReceive->DTDHandler_onReceive,src,CTRL,2,1,44,1,88
15,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
16,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
17,stl#DTDHandler_onLongClick->DTDHandler_onLongClick,src,CTRL,2,1,44,1,88
18,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
19,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
20,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
21,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
22,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
23,stl#DTDHandler_onStopTrackingTouch->DTDHandler_onStopTrackingTouch,src,CTRL,2,1,44,1,88
24,stl#DTDHandler_onStartTrackingTouch->DTDHandler_onStartTrackingTouch,src,CTRL,2,1,44,1,88
25,stl#DTDHandler_onStopTrackingTouch->DTDHandler_onStopTrackingTouch,src,CTRL,2,1,44,1,88
26,stl#DTDHandler_onStartTrackingTouch->DTDHandler_onStartTrackingTouch,src,CTRL,2,1,44,1,88
27,stl#DTDHandler_onStopTrackingTouch->DTDHandler_onStopTrackingTouch,src,CTRL,2,1,44,1,88
28,stl#DTDHandler_onStartTrackingTouch->DTDHandler_onStartTrackingTouch,src,CTRL,2,1,44,1,88
29,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
30,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
31,stl#DTDHandler_onLongClick->DTDHandler_onLongClick,src,CTRL,2,1,44,1,88
32,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
33,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
34,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
35,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
36,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
37,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
38,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
39,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
40,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
41,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
42,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
43,stl#DTDHandler_onKey->DTDHandler_onKey,src,CTRL,2,1,44,1,88
44,stl#DTDHandler_onLongClick->DTDHandler_onLongClick,src,CTRL,2,1,44,1,88
45,stl#ServiceReader_onCreate->ServiceReader_onCreate,src,CTRL,2,1,1,1,2
46,stl#DTDHandler_onStop->DTDHandler_onStop,src,CTRL,2,1,44,1,88
47,stl#DTDHandler_onStart->DTDHandler_onStart,src,CTRL,2,1,44,1,88
48,stl#DTDHandler_onResume->DTDHandler_onResume,src,CTRL,2,1,44,1,88
49,stl#DTDHandler_onPause->DTDHandler_onPause,src,CTRL,2,1,44,1,88
50,stl#DTDHandler_onKeyUp->DTDHandler_onKeyUp,src,CTRL,2,1,44,1,88
51,stl#DTDHandler_onCreate->DTDHandler_onCreate,src,CTRL,2,1,44,1,88
52,stl#DTDHandler_onActivityResult->DTDHandler_onActivityResult,src,CTRL,2,1,44,1,88
53,stl#DTDHandler_onClick->DTDHandler_onClick,src,CTRL,2,1,44,1,88
54,stl#LinearLayoutCustomised_onStart->LinearLayoutCustomised_onStart,src,CTRL,2,1,14,1,28
55,stl#LinearLayoutCustomised_onCreate->LinearLayoutCustomised_onCreate,src,CTRL,2,1,14,1,28
56,stl#LinearLayoutCustomised_onReceive->LinearLayoutCustomised_onReceive,src,CTRL,2,1,14,1,28
57,stl#LinearLayoutCustomised_onClick->LinearLayoutCustomised_onClick,src,CTRL,2,1,14,1,28
58,stl#LinearLayoutCustomised_onStart->LinearLayoutCustomised_onStart,src,CTRL,2,1,14,1,28
59,stl#LinearLayoutCustomised_onCreate->LinearLayoutCustomised_onCreate,src,CTRL,2,1,14,1,28
60,stl#LinearLayoutCustomised_onReceive->LinearLayoutCustomised_onReceive,src,CTRL,2,1,14,1,28
