id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#guests:invitation link->guests:invitation link,Create account,2,0,0,1,0
2,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:account already exists message,Create account,4,3,0,0,0
3,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:background info,Create account,4,2,0,1,0
4,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:send registration link to user->send registration link to user:invitation link,Create account,5,2,0,2,0
5,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:validate form fail message->validate form fail message:redirect to form page->redirect to form page:Positions and content info,Create account,6,5,0,0,0
6,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form,Create account,7,6,0,0,0
7,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:Positions and content info,Create account,4,3,0,0,0
8,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:account already exists message,Create account,6,5,0,0,0
9,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:background info,Create account,6,4,0,1,0
10,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:send registration link to user->send registration link to user:invitation link,Create account,7,4,0,2,0
11,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:validate form fail message->validate form fail message:redirect to form page,Create account,7,6,0,0,0
12,stl#guests:account already exists message->guests:account already exists message,Create account,2,1,0,0,0
13,stl#guests:save design detail into db success message->guests:save design detail into db success message,Create account,2,1,0,0,0
