id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#guests:save design detail into db success message->guests:save design detail into db success message,Create account,CTRL;EXTCLL;INT,2,1,3,1,6
2,stl#guests:account already exists message->guests:account already exists message,Create account,CTRL;EXTCLL;INT,2,0,3,1,6
3,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:validate form fail message->validate form fail message:redirect to form page,Create account,TRAN_NA,7,1,8,6,56
4,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:send registration link to user->send registration link to user:invitation link,Create account,TRAN_NA,7,0,6.333333333333333,6,44.33333333333333
5,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:background info,Create account,TRAN_NA,6,0,6.6,5,39.599999999999994
6,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form->validate form:account already exists message,Create account,TRAN_NA,6,0,7,5,42
7,stl#guests:validate form fail message->guests:validate form fail message->validate form fail message:redirect to form page->redirect to form page:Positions and content info,Create account,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
8,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:validate form fail message->validate form fail message:redirect to form page->redirect to form page:registration form->registration form:validate form,Create account,TRAN_NA,7,1,8,6,56
9,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:validate form fail message->validate form fail message:redirect to form page->redirect to form page:Positions and content info,Create account,TRAN_NA,6,1,6.6,5,39.599999999999994
10,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:send registration link to user->send registration link to user:invitation link,Create account,TRAN_NA,5,0,5.5,4,27.5
11,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:background info,Create account,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
12,stl#guests:registration form->guests:registration form->registration form:validate form->validate form:account already exists message,Create account,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
13,stl#guests:invitation link->guests:invitation link,Create account,CTRL;EXTCLL;DM;EI,2,5,3,1,6
