id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,Administrator:Admin interface-->Admin interface:navigate article add page-->navigate article add page:article add page-->article add page:submit article to blog category-->submit article to blog category:article,Add articles to blog,5,4,0,1,0
2,Administrator:Admin interface-->Admin interface:navigate article add page-->navigate article add page:article add page-->article add page:submit article to blog category-->submit article to blog category:Twitter,Add articles to blog,5,3,0,2,0
3,Administrator:Admin interface-->Admin interface:navigate article add page-->navigate article add page:article add page-->article add page:submit article to blog category-->submit article to blog category:Google plus,Add articles to blog,5,3,0,1,1
4,Administrator:Admin interface-->Admin interface:navigate article add page-->navigate article add page:article add page-->article add page:submit article to blog category-->submit article to blog category:Facebook,Add articles to blog,5,3,0,2,0
5,Administrator:article add page-->article add page:submit article to blog category-->submit article to blog category:article,Add articles to blog,3,3,0,0,0
6,Administrator:article add page-->article add page:submit article to blog category-->submit article to blog category:Twitter,Add articles to blog,3,2,0,1,0
7,Administrator:article add page-->article add page:submit article to blog category-->submit article to blog category:Google plus,Add articles to blog,3,2,0,0,1
8,Administrator:article add page-->article add page:submit article to blog category-->submit article to blog category:Facebook,Add articles to blog,3,2,0,1,0
9,User:Feedback page-->Feedback page:display feedback form-->display feedback form:Feedback form-->Feedback form:Rest cal for inserting feedback-->Rest cal for inserting feedback:Validate feedback data-->Validate feedback data:Display an invalid feedback error message-->Display an invalid feedback error message:Invalid error message,Online Feedback Process,7,0,7,0,0
10,User:Feedback page-->Feedback page:display feedback form-->display feedback form:Feedback form-->Feedback form:Rest cal for inserting feedback-->Rest cal for inserting feedback:Validate feedback data-->Validate feedback data:Neon CRM,Online Feedback Process,6,0,5,0,1
11,User:Feedback form-->Feedback form:Rest cal for inserting feedback-->Rest cal for inserting feedback:Validate feedback data-->Validate feedback data:Display an invalid feedback error message-->Display an invalid feedback error message:Invalid error message,Online Feedback Process,5,0,5,0,0
12,User:Feedback form-->Feedback form:Rest cal for inserting feedback-->Rest cal for inserting feedback:Validate feedback data-->Validate feedback data:Neon CRM,Online Feedback Process,4,0,3,0,1
13,User:Invalid error message,Online Feedback Process,1,0,1,0,0
14,User:Invalid error message,Online registration,1,0,1,0,0
15,User:Registration Page-->Registration Page:Rest cal for inserting registration data-->Rest cal for inserting registration data:Validate registration information-->Validate registration information:Display an invalid error message-->Display an invalid error message:Invalid error message,Online registration,5,0,5,0,0
16,User:Registration Page-->Registration Page:Rest cal for inserting registration data-->Rest cal for inserting registration data:Validate registration information-->Validate registration information:Neon CRM,Online registration,4,0,3,0,1
17,User:Register Online Button-->Register Online Button:redirect to registration page-->redirect to registration page:Registration Page-->Registration Page:Rest cal for inserting registration data-->Rest cal for inserting registration data:Validate registration information-->Validate registration information:Display an invalid error message-->Display an invalid error message:Invalid error message,Online registration,7,0,7,0,0
18,User:Register Online Button-->Register Online Button:redirect to registration page-->redirect to registration page:Registration Page-->Registration Page:Rest cal for inserting registration data-->Rest cal for inserting registration data:Validate registration information-->Validate registration information:Neon CRM,Online registration,6,0,5,0,1
19,Neon CRM:Invalid checkin information-->Invalid checkin information:save checkin information-->save checkin information:Checkin information,Onsite user checkin,3,3,0,0,0
20,User:Checkin button-->Checkin button:display checkin page-->display checkin page:checkin page-->checkin page:Rest cal for validating checkin information-->Rest cal for validating checkin information:Validate feedback data-->Validate feedback data:save checkin information-->save checkin information:Checkin information,Onsite user checkin,7,5,2,0,0
21,User:Checkin button-->Checkin button:display checkin page-->display checkin page:checkin page-->checkin page:Rest cal for validating checkin information-->Rest cal for validating checkin information:Validate feedback data-->Validate feedback data:Neon CRM,Onsite user checkin,6,3,2,0,1
22,User:Checkin button-->Checkin button:display checkin page-->display checkin page:checkin page-->checkin page:Rest cal for validating checkin information-->Rest cal for validating checkin information:Neon CRM,Onsite user checkin,5,3,1,0,1
23,User:Invalid checkin information-->Invalid checkin information:save checkin information-->save checkin information:Checkin information,Onsite user checkin,3,3,0,0,0
24,User:checkin page-->checkin page:Rest cal for validating checkin information-->Rest cal for validating checkin information:Validate feedback data-->Validate feedback data:save checkin information-->save checkin information:Checkin information,Onsite user checkin,5,3,2,0,0
25,User:checkin page-->checkin page:Rest cal for validating checkin information-->Rest cal for validating checkin information:Validate feedback data-->Validate feedback data:Neon CRM,Onsite user checkin,4,1,2,0,1
26,User:checkin page-->checkin page:Rest cal for validating checkin information-->Rest cal for validating checkin information:Neon CRM,Onsite user checkin,3,1,1,0,1
27,User:report list-->report list:dump report to Excel-->dump report to Excel:Display an invalid store error message-->Display an invalid store error message:Invalid store error message,Report generation,4,0,4,0,0
28,User:report list-->report list:dump report to Excel-->dump report to Excel:Excel,Report generation,3,0,3,0,0
29,User:report generation button-->report generation button:query report-->query report:report,Report generation,3,0,3,0,0
30,User:report generation button-->report generation button:query report-->query report:report list-->report list:dump report to Excel-->dump report to Excel:Display an invalid store error message-->Display an invalid store error message:Invalid store error message,Report generation,6,0,6,0,0
31,User:report generation button-->report generation button:query report-->query report:report list-->report list:dump report to Excel-->dump report to Excel:Excel,Report generation,5,0,5,0,0
32,User:Invalid store error message,Report generation,1,0,1,0,0
33,User:document upload page-->document upload page:store the document-->store the document:Display an invalid store error message-->Display an invalid store error message:Invalid store error message,Secure Document Management,4,0,4,0,0
34,User:document upload page-->document upload page:store the document-->store the document:Validate feedback data-->Validate feedback data:Display an invalid store error message-->Display an invalid store error message:Invalid store error message,Secure Document Management,5,0,5,0,0
