NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,35,39,11,11,0,0,0,0,0,0,0,106,11,0,3.5454545454545454,3.1818181818181817,0,0,0,9.636363636363637,3.1818181818181817,3.2999999999999994,0,35,11,44,36,11,11,35,106,11,11,106,3.2999999999999994,3.5454545454545454,0,3.1818181818181817,0,0,11,0.29999999999999993,0,0,11,0,0,0,39,0,35,106,3.5454545454545454,0,3.1818181818181817,19.272727272727273,19.272727272727273,11,3.1818181818181817,11,11,106,3.5454545454545454,0,39
