NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,f14a_cash_doctor_2018-11-22@1545550013354,10,58,133,11,119,31,58,20,133,8,0,89,10,0,102,35,39,11,11,0,0,0,0,0,0,0,106,11,0,3.5454545454545454,3.1818181818181817,0,0,0,9.636363636363637,3.1818181818181817,3.2999999999999994,0,0,0,6,0,6,0,6,51,6,49.166666666666664,206.33333333333334,10144.722222222223,35,11,44,36,0,0,220,58,300,58,58,132.78000000000003,58,58,58,58,232,Unknown,NA,NA,NA,NA,0,1,1,1,4,5,0,0,120,120,58.85839999999999,201.71779999999998,117.98089999999999,58.85839999999999,201.71779999999998,117.98089999999999,11,35,106,11,11,106,10,3.2999999999999994,3.5454545454545454,0,3.1818181818181817,0,0,11,0.29999999999999993,0,0,0,0,0,0,5,11,106,106,10,1,0.1,0.1,0,11,0,0,0,39,0,35,106,3.5454545454545454,0,3.1818181818181817,19.272727272727273,19.272727272727273,11,3.1818181818181817,11,11,106,106,0,39,0,0,0,0
