id,path,transactional,path_length,diagram,useCase
1,User->Search page->Search course by keywords->course,CTRL,4,Search course,Search course
2,User->Search page->Search course by keywords->course,DM,4,Search course,Search course
3,User->Search page->Search course by keywords->course,EI,4,Search course,Search course
4,User->Search page->Search course by keywords->course list,CTRL,4,Search course,Search course
5,User->Search page->Search course by keywords->course list,INT,4,Search course,Search course
6,User->Search page->Search course by keywords->No matched results,CTRL,4,Search course,Search course
7,User->Search page->Search course by keywords->No matched results,INT,4,Search course,Search course
8,User->Search page->redirect to home page->home page,CTRL,4,Search course,Search course
9,User->Search page->redirect to home page->home page,INT,4,Search course,Search course
