id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:emailing page->User:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,TRAN_NA,6,2,7.6,5,45.599999999999994
2,stl#User:emailing page->User:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,TRAN_NA,5,1,9,4,45
3,stl#User:View Market Director Accounts Page->User:View Market Director Accounts Page,create micro website,CTRL;EXTCLL;INT,2,0,11,1,22
4,stl#User:failure message->User:failure message,create micro website,CTRL,2,0,2,1,4
5,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,TRAN_NA,10,3,7.222222222222222,9,72.22222222222223
6,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,TRAN_NA,9,2,7.875,8,70.875
7,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form,create micro website,TRAN_NA,5,0,6.5,4,32.5
8,stl#User:"micro website" form->User:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,TRAN_NA,8,2,7.428571428571429,7,59.42857142857143
9,stl#User:"micro website" form->User:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,TRAN_NA,7,1,8.333333333333334,6,58.333333333333336
