id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:"micro website" form->User:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,7,4,2,0,0
2,stl#User:"micro website" form->User:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,8,4,3,0,0
3,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form,create micro website,5,4,0,0,0
4,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,9,6,2,0,0
5,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,10,6,3,0,0
6,stl#User:failure message->User:failure message,create micro website,2,0,1,0,0
7,stl#User:View Market Director Accounts Page->User:View Market Director Accounts Page,create micro website,2,1,0,0,0
8,stl#User:emailing page->User:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,5,3,1,0,0
9,stl#User:emailing page->User:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,6,3,2,0,0
