id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
20,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,10,3,2,4,0
21,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,10,3,2,4,0
22,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,10,3,3,3,0
23,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to venue list,Check in as customer,7,3,0,3,0
24,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:inactive employee,Check in as customer,6,2,1,2,0
25,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:server error,Check in as customer,6,2,1,2,0
26,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt-->display confirmation prompt:venue,Check in as customer,6,2,0,3,0
27,stl#Valet:Advertisement for random venue-->Valet:Advertisement for random venue,Check in as customer,2,0,0,1,0
28,stl#Valet:Vehicle request screen-->Valet:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,4,0,2,1,0
29,stl#Valet:Vehicle request screen-->Valet:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,5,0,4,0,0
30,stl#Valet:Vehicle request screen-->Valet:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,4,0,1,2,0
31,stl#Valet:Vehicle request screen-->Valet:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,4,0,1,2,0
32,stl#Valet:Vehicle request screen-->Valet:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,4,0,2,1,0
