id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
17,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,6,0,8.8,5,52.800000000000004
18,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,6,0,8.8,5,52.800000000000004
19,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,TRAN_NA,7,2,5.333333333333333,6,37.33333333333333
20,stl#Valet:confirmation prompt-->Valet:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,TRAN_NA,6,1,6.8,5,40.8
21,stl#Valet:inactive employee-->Valet:inactive employee,Check in as customer,CTRL,2,0,8,1,16
22,stl#Valet:Server error message-->Valet:Server error message,Check in as customer,CTRL,2,0,5,1,10
23,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:venue,Check in as customer,TRAN_NA,4,1,9.333333333333334,3,37.333333333333336
24,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:server error,Check in as customer,TRAN_NA,4,1,7,3,28
25,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:inactive employee,Check in as customer,TRAN_NA,4,0,8,3,32
26,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to venue list-->Redirect to venue list:venue list-->venue list:display confirmation prompt,Check in as customer,TRAN_NA,7,2,8,6,56
27,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:navigate to queue screen-->navigate to queue screen:Advertisement for random venue,Check in as customer,TRAN_NA,8,0,8,7,64
28,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,8,0,8.571428571428571,7,68.57142857142857
29,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,8,0,8.571428571428571,7,68.57142857142857
30,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:display server error message-->display server error message:Server error message,Check in as customer,TRAN_NA,9,2,6,8,54
31,stl#Valet:venue list-->Valet:venue list-->venue list:display confirmation prompt-->display confirmation prompt:confirmation prompt-->confirmation prompt:Redirect to vehicle request screen-->Redirect to vehicle request screen:Vehicle request screen-->Vehicle request screen:Save acceptance-->Save acceptance:venue,Check in as customer,TRAN_NA,8,1,7.142857142857143,7,57.142857142857146
32,stl#Valet:server error-->Valet:server error,Check in as customer,CTRL,2,0,5,1,10
