id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#user:Track order button-->user:Track order button-->Track order button:retrieve order status-->retrieve order status:order status,Track Order,TRAN_NA,4,2,3,3,12
2,stl#user:Track order button-->user:Track order button-->Track order button:retrieve order status-->retrieve order status:order,Track Order,TRAN_NA,4,1,3,3,12
3,stl#user:Track order button-->user:Track order button-->Track order button:retrieve order status-->retrieve order status:no order history page,Track Order,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
4,stl#user:order status-->user:order status,Track Order,CTRL;EXTCLL;INT,2,0,4,1,8
5,stl#user:no order history page-->user:no order history page,Track Order,CTRL;EXTCLL;INT,2,0,2,1,4
