id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,User->Data import page->Process data->Data format error message,EQ,CTRL|INT,4,undefined,1,0,1,Import data from csv,Import data from csv
2,User->Data import page->Process data->Save girls data->Invalid input user information,EQ,CTRL|INT,5,undefined,2,0,1,Import data from csv,Import data from csv
3,User->Data import page->Process data->Save girls data->User info,EI,CTRL|DM|EI,5,undefined,2,1,1,Import data from csv,Import data from csv
4,User->Data import page->Process data->Save Volunteers data->User info,EI,CTRL|DM|EI,5,undefined,2,1,1,Import data from csv,Import data from csv
5,User->Data import page->Process data->Save Volunteers data->Invalid input user information,EQ,CTRL|INT,5,undefined,2,0,1,Import data from csv,Import data from csv
6,User->Data import page->Process data->Save teams data->User info,EI,CTRL|DM|EI,5,undefined,2,1,1,Import data from csv,Import data from csv
7,User->Data import page->Process data->Save teams data->Invalid input user information,EQ,CTRL|INT,5,undefined,2,0,1,Import data from csv,Import data from csv
8,User->Date import button->Display data import page->Data import page,EQ,CTRL|INT,4,undefined,1,0,1,Import data from csv,Import data from csv
