id,path,transactional,path_length,diagram,useCase
1,User->Heart Icon on a picture->Store the like information->Like Information,CTRL,4,Like Picture,Like Picture
2,User->Heart Icon on a picture->Store the like information->Like Information,DM,4,Like Picture,Like Picture
3,User->Heart Icon on a picture->Store the like information->Like Information,EI,4,Like Picture,Like Picture
4,User->Heart Icon on a picture->Store the like information->The total number of likes,CTRL,4,Like Picture,Like Picture
5,User->Heart Icon on a picture->Store the like information->The total number of likes,INT,4,Like Picture,Like Picture
