id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:redirect vendor when back button clicked->redirect vendor when back button clicked:change unsaved dialog,Edit product,TRAN_NA,5,3,4.5,4,22.5
2,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:product,Edit product,TRAN_NA,4,2,4,3,16
3,stl#Vendor:product edit page->Vendor:product edit page->product edit page:update product information->update product information:display invalid information->display invalid information:invalid information error,Edit product,TRAN_NA,5,1,5.25,4,26.25
4,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:redirect vendor when back button clicked->redirect vendor when back button clicked:change unsaved dialog,Edit product,TRAN_NA,7,4,5,6,35
5,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:product,Edit product,TRAN_NA,6,3,4.8,5,28.799999999999997
6,stl#Vendor:edit button for specific product->Vendor:edit button for specific product->edit button for specific product:redirect to product edit page->redirect to product edit page:product edit page->product edit page:update product information->update product information:display invalid information->display invalid information:invalid information error,Edit product,TRAN_NA,7,2,5.5,6,38.5
7,stl#Vendor:change unsaved dialog->Vendor:change unsaved dialog,Edit product,CTRL;EXTCLL;INT,2,0,6,1,12
8,stl#Vendor:invalid information error->Vendor:invalid information error,Edit product,CTRL;EXTCLL;INT,2,0,5,1,10
